10:29:45:4770,0.0319,-0.515,1.7344,1.81,1
10:29:45:4830,0.5482,-0.6298,1.3912,1.622,1
10:29:45:5230,0.717,-0.6591,1.2056,1.55,1
10:29:45:5230,0.7058,-0.6387,0.8316,1.264,1
10:29:45:5240,0.6061,-0.6689,0.5719,1.069,1
10:29:45:5250,0.4786,-0.7428,0.4277,0.982,1
10:29:45:5340,0.386,-0.8436,0.3868,1.005,1
10:29:45:5430,0.3733,-0.8835,0.4053,1.041,1
10:29:45:5530,0.3849,-0.8812,0.3259,1.015,1
10:29:45:5629,0.394,-0.8393,0.2337,0.956,1
10:29:45:5790,0.4579,-0.8218,0.2276,0.968,1
10:29:45:5830,0.6054,-0.7632,0.392,1.05,1
10:29:45:6290,0.8199,-0.7917,0.4808,1.237,1
10:29:45:6300,0.9629,-0.8304,0.5423,1.382,1
10:29:45:6310,1.0906,-0.8297,0.6015,1.497,1
10:29:45:6310,1.1088,-0.8114,0.5947,1.497,1
10:29:45:6340,0.9771,-0.8043,0.6584,1.427,1
10:29:45:6430,0.855,-0.829,0.6591,1.361,1
10:29:45:6550,0.7137,-0.8335,0.5133,1.211,1
10:29:45:6630,0.6603,-0.7845,0.4366,1.114,1
10:29:45:6730,0.6875,-0.7628,0.4575,1.124,1
10:29:45:6830,0.8308,-0.8146,0.4222,1.238,1
10:29:45:7260,1.015,-0.9156,0.2934,1.398,1
10:29:45:7270,1.2431,-1.0393,0.1638,1.629,1
10:29:45:7280,1.4448,-1.1516,0.097,1.85,1
10:29:45:7280,1.5811,-1.3003,0.0346,2.047,1
10:29:45:7340,1.6306,-1.4799,-0.1445,2.207,1
10:29:45:7430,1.5742,-1.6443,-0.4082,2.313,1
10:29:45:7540,1.4165,-1.7431,-0.6141,2.328,1
10:29:45:7640,1.2353,-1.8255,-0.7197,2.319,1
10:29:45:7800,0.9696,-1.8428,-0.8167,2.237,1
10:29:45:7830,0.9593,-1.8339,-0.821,2.227,1
10:29:45:8310,0.8634,-1.8369,-0.8682,2.208,1
10:29:45:8320,0.7683,-1.874,-0.9973,2.258,1
10:29:45:8330,0.573,-1.8551,-1.0248,2.195,1
10:29:45:8330,0.5945,-1.7869,-1.1497,2.206,1
10:29:45:8350,0.6108,-1.6996,-1.2853,2.217,1
10:29:45:8450,0.5717,-1.6038,-1.3447,2.17,1
10:29:45:8530,0.6056,-1.5855,-1.3522,2.17,1
10:29:45:8640,0.4357,-1.3107,-1.3707,1.946,1
10:29:45:8780,0.3886,-1.1886,-1.3167,1.816,1
10:29:45:8840,0.343,-1.111,-1.0996,1.6,1
10:29:45:9260,0.3577,-1.0607,-0.9638,1.477,1
10:29:45:9270,0.3808,-0.9716,-0.8634,1.354,1
10:29:45:9280,0.3937,-0.8366,-0.6897,1.154,1
10:29:45:9280,0.3977,-0.6643,-0.3733,0.86,1
10:29:45:9350,0.5045,-0.5354,-0.094,0.742,1
10:29:45:9430,0.4479,-0.5384,-0.0935,0.707,1
10:29:45:9560,0.9055,-0.5055,0.2868,1.076,1
10:29:45:9630,1.0186,-0.4939,0.4003,1.201,1
10:29:45:9720,1.0994,-0.49,0.4355,1.28,1
10:29:45:9840,1.0969,-0.4524,0.4399,1.265,1
10:29:46:0420,1.0476,-0.4229,0.5447,1.254,1
10:29:46:0429,0.9649,-0.4503,0.6221,1.233,1
10:29:46:0429,0.908,-0.5204,0.5416,1.178,1
10:29:46:0440,0.8025,-0.5694,0.4679,1.09,1
10:29:46:0440,0.6904,-0.6536,0.4721,1.061,1
10:29:46:0450,0.6163,-0.7785,0.5064,1.115,1
10:29:46:0530,0.5066,-0.8899,0.545,1.16,1
10:29:46:0640,0.2782,-0.9518,0.6486,1.185,1
10:29:46:0780,-0.0133,-0.8847,0.8517,1.228,1
10:29:46:0830,-0.1775,-0.8469,0.9736,1.303,1
10:29:46:1240,-0.3087,-0.8139,1.1639,1.453,1
10:29:46:1250,-0.3784,-0.7848,1.2871,1.554,1
10:29:46:1250,-0.3799,-0.7672,1.4752,1.706,1
10:29:46:1260,-0.387,-0.7226,1.6013,1.799,1
10:29:46:1330,-0.4182,-0.692,1.9024,2.067,1
10:29:46:1419,-0.468,-0.7024,2.0985,2.262,1
10:29:46:1540,-0.5225,-0.7155,2.3068,2.471,1
10:29:46:1620,-0.5799,-0.716,2.3123,2.489,1
10:29:46:1719,-0.6124,-0.7502,2.369,2.559,1
10:29:46:1820,-0.6233,-0.8857,2.2396,2.488,1
10:29:46:2280,-0.7088,-0.9609,2.1027,2.418,1
10:29:46:2290,-0.7862,-1.0292,2.0075,2.389,1
10:29:46:2290,-0.8305,-1.2151,1.9455,2.439,1
10:29:46:2300,-0.8984,-1.3937,1.906,2.526,1
10:29:46:2320,-1.0102,-1.5099,1.9555,2.669,1
10:29:46:2420,-1.131,-1.6278,2.0007,2.816,1
10:29:46:2530,-1.1625,-1.8239,1.9222,2.894,1
10:29:46:2620,-1.159,-2.0218,1.8325,2.965,1
10:29:46:2710,-1.2075,-2.2194,1.7027,3.047,1
10:29:46:2819,-1.1776,-2.231,1.7045,3.045,1
10:29:46:3210,-1.4227,-2.3488,1.2863,3.032,1
10:29:46:3220,-1.5005,-2.3636,1.1587,3.03,1
10:29:46:3230,-1.4911,-2.3568,0.9363,2.942,1
10:29:46:3240,-1.4272,-2.3712,0.7582,2.87,1
10:29:46:3330,-1.4075,-2.3549,0.5363,2.795,1
10:29:46:3420,-1.3854,-2.2654,0.3333,2.676,1
10:29:46:3520,-1.3575,-2.1512,0.1711,2.549,1
10:29:46:3620,-1.2991,-2.0314,-0.0531,2.412,1
10:29:46:3760,-1.2362,-2.0145,-0.0637,2.364,1
10:29:46:3820,-1.2048,-1.8902,-0.3177,2.264,1
10:29:46:4180,-1.2082,-1.6806,-0.7432,2.199,1
10:29:46:4190,-1.2434,-1.5362,-0.9765,2.204,1
10:29:46:4200,-1.2652,-1.4093,-1.1277,2.204,1
10:29:46:4230,-1.244,-1.2611,-1.1658,2.121,1
10:29:46:4340,-1.1632,-1.1147,-1.2013,2.01,1
10:29:46:4430,-1.121,-1.0997,-1.2079,1.981,1
10:29:46:4530,-0.8697,-1.0214,-1.1777,1.785,1
10:29:46:4630,-0.739,-0.9779,-1.067,1.625,1
10:29:46:4800,-0.6653,-0.8536,-0.962,1.448,1
10:29:46:4830,-0.5151,-0.7227,-0.8775,1.248,1
10:29:46:5310,-0.5156,-0.7216,-0.8779,1.248,1
10:29:46:5320,-0.0552,-0.6651,-0.8009,1.043,1
10:29:46:5330,0.1081,-0.6439,-0.819,1.047,1
10:29:46:5330,0.2314,-0.5545,-0.7814,0.986,1
10:29:46:5340,0.3387,-0.4797,-0.8443,1.028,1
10:29:46:5430,0.4389,-0.493,-0.9863,1.187,1
10:29:46:5540,0.5539,-0.5116,-1.1051,1.338,1
10:29:46:5629,0.5644,-0.479,-1.1535,1.371,1
10:29:46:5770,0.5213,-0.4387,-1.1826,1.365,1
10:29:46:5840,0.443,-0.3733,-1.1375,1.276,1
10:29:46:6240,0.4102,-0.2948,-1.1044,1.214,1
10:29:46:6250,0.331,-0.2473,-1.1308,1.204,1
10:29:46:6260,0.2357,-0.1646,-1.1827,1.217,1
10:29:46:6260,0.2489,-0.1347,-1.1947,1.228,1
10:29:46:6320,0.0416,0.0207,-1.3099,1.311,1
10:29:46:6430,-0.0476,0.1023,-1.2958,1.301,1
10:29:46:6540,-0.05,0.2074,-1.1689,1.188,1
10:29:46:6640,-0.0407,0.2378,-1.1806,1.205,1
10:29:46:6780,-0.01,0.3724,-1.0193,1.085,1
10:29:46:6830,0.1285,0.5237,-0.4843,0.725,1
10:29:46:7210,0.1708,0.6525,-0.1173,0.685,1
10:29:46:7220,0.2344,0.7702,0.0862,0.81,1
10:29:46:7220,0.227,0.8772,0.3227,0.962,1
10:29:46:7230,0.1891,0.9684,0.705,1.213,1
10:29:46:7350,0.3095,1.0335,1.1641,1.587,1
10:29:46:7440,0.4023,1.0482,1.293,1.712,1
10:29:46:7530,0.4924,1.0871,1.4158,1.852,1
10:29:46:7630,0.5295,1.1751,1.5995,2.054,1
10:29:46:7800,0.5203,1.263,1.6528,2.144,1
10:29:46:7860,0.5,1.3139,1.7047,2.21,1
10:29:46:8750,0.5376,1.3126,1.6901,2.206,1
10:29:46:8770,0.4976,1.298,1.6139,2.13,1
10:29:46:8780,0.3696,1.2386,1.4688,1.957,1
10:29:46:8780,0.2007,1.1597,1.382,1.815,1
10:29:46:8790,-0.0052,1.0241,1.33,1.679,1
10:29:46:8790,-0.184,0.8259,1.2512,1.51,1
10:29:46:8800,-0.3572,0.6002,1.036,1.249,1
10:29:46:8810,-0.4921,0.4235,0.8643,1.081,1
10:29:46:8810,-0.7089,0.2513,0.7527,1.064,1
10:29:46:8830,-0.9612,0.1682,0.5836,1.137,1
10:29:46:8930,-1.128,0.0803,0.3084,1.172,1
10:29:46:9040,-1.2325,-0.0855,0.0869,1.239,1
10:29:46:9140,-1.3624,-0.2196,0.0955,1.383,1
10:29:46:9650,-1.5473,-0.2936,0.1561,1.583,1
10:29:46:9660,-1.678,-0.3388,0.0837,1.714,1
10:29:46:9660,-1.7564,-0.4479,-0.031,1.813,1
10:29:46:9670,-1.8184,-0.507,-0.0681,1.889,1
10:29:46:9670,-1.8882,-0.449,-0.0539,1.942,1
10:29:46:9740,-1.9789,-0.314,-0.1294,2.008,1
10:29:46:9830,-1.989,-0.2211,-0.2228,2.014,1
10:29:46:9950,-2.0198,-0.0768,-0.2549,2.037,1
10:29:47:0030,-1.9827,0.1018,-0.2329,1.999,1
10:29:47:0440,-1.8881,0.2975,-0.1517,1.917,1
10:29:47:0450,-1.844,0.2911,-0.1521,1.873,1
10:29:47:0460,-1.6677,0.4795,-0.3032,1.762,1
10:29:47:0460,-1.5514,0.7919,-0.1545,1.749,1
10:29:47:0520,-1.4002,0.9121,-0.1011,1.674,1
10:29:47:0630,-1.2661,0.9854,-0.229,1.621,1
10:29:47:0770,-1.2242,1.0519,-0.2912,1.64,1
10:29:47:0830,-1.2307,1.1687,-0.1633,1.705,1
10:29:47:1210,-1.1776,1.2558,0.0081,1.722,1
10:29:47:1220,-1.0839,1.2442,0.0412,1.651,1
10:29:47:1220,-0.9114,1.2316,0.1275,1.537,1
10:29:47:1230,-0.7516,1.2633,0.2337,1.488,1
10:29:47:1320,-0.5658,1.2765,0.3312,1.435,1
10:29:47:1429,-0.4025,1.2156,0.4513,1.358,1
10:29:47:1550,-0.3143,1.2024,0.5413,1.356,1
10:29:47:1630,-0.2517,1.1552,0.5607,1.309,1
10:29:47:1719,-0.1436,1.0714,0.512,1.196,1
10:29:47:1830,-0.1331,1.0007,0.5005,1.127,1
10:29:47:2230,-0.1687,0.9622,0.4403,1.072,1
10:29:47:2230,-0.1413,0.8967,0.2951,0.955,1
10:29:47:2240,-0.0879,0.7813,0.1412,0.799,1
10:29:47:2240,-0.0292,0.6982,0.103,0.706,1
10:29:47:2320,-0.0014,0.629,0.0075,0.629,1
10:29:47:2430,-0.0071,0.5679,-0.2056,0.604,1
10:29:47:2530,-0.1036,0.5544,-0.3475,0.662,1
10:29:47:2640,-0.2072,0.544,-0.3686,0.689,1
10:29:47:2819,-0.2818,0.4293,-0.4174,0.662,1
10:29:47:2829,-0.3573,0.3799,-0.4433,0.685,1
10:29:47:3520,-0.499,0.4016,-0.417,0.764,1
10:29:47:3530,-0.5715,0.3829,-0.3426,0.768,1
10:29:47:3540,-0.5917,0.3556,-0.26,0.738,1
10:29:47:3540,-0.5406,0.3066,-0.1734,0.645,1
10:29:47:3550,-0.3217,0.2577,-0.1741,0.447,1
10:29:47:3560,-0.1841,0.1751,-0.2213,0.337,1
10:29:47:3560,-0.1295,0.1428,-0.217,0.29,1
10:29:47:3640,-0.1088,0.1635,-0.1206,0.231,1
10:29:47:3800,-0.0936,0.0978,-0.0169,0.136,1
10:29:47:3830,-0.0743,-0.0408,-0.0191,0.087,1
10:29:47:4420,-0.0759,-0.0799,-0.0003,0.11,1
10:29:47:4440,-0.0373,-0.1966,0.0108,0.2,1
10:29:47:4460,-0.0371,-0.3028,0.0098,0.305,1
10:29:47:4470,-0.0428,-0.5415,-0.0731,0.548,1
10:29:47:4480,-0.1062,-0.6297,-0.1089,0.648,1
10:29:47:4490,-0.1452,-0.7199,-0.0572,0.737,1
10:29:47:4550,-0.1802,-0.8469,-0.0408,0.867,1
10:29:47:4630,-0.2129,-0.9649,-0.0789,0.991,1
10:29:47:4820,-0.2899,-1.0467,-0.0239,1.086,1
10:29:47:4850,-0.3322,-1.1449,0.0718,1.194,1
10:29:47:5550,-0.3257,-1.2768,0.0933,1.321,1
10:29:47:5580,-0.3428,-1.3717,0.0652,1.415,1
10:29:47:5590,-0.4121,-1.4017,0.0239,1.461,1
10:29:47:5610,-0.4419,-1.4546,-0.0873,1.523,1
10:29:47:5620,-0.4749,-1.4855,-0.2225,1.575,1
10:29:47:5639,-0.5275,-1.5242,-0.386,1.658,1
10:29:47:5649,-0.5951,-1.5304,-0.4889,1.713,1
10:29:47:5669,-0.5969,-1.5158,-0.6343,1.748,1
10:29:47:5750,-0.5592,-1.5299,-0.7701,1.802,1
10:29:47:5830,-0.5697,-1.5739,-0.9138,1.907,1
10:29:47:5980,-0.6512,-1.534,-1.0111,1.949,1
10:29:47:6030,-0.7513,-1.4552,-1.0886,1.967,1
10:29:47:6680,-0.857,-1.3931,-1.1655,2.008,1
10:29:47:6700,-0.9527,-1.323,-1.2158,2.034,1
10:29:47:6740,-0.9523,-1.3089,-1.2231,2.029,1
10:29:47:6760,-1.028,-1.2824,-1.0971,1.976,1
10:29:47:6770,-1.0182,-1.2578,-1.0653,1.937,1
10:29:47:6780,-1.0037,-1.2713,-0.9001,1.853,1
10:29:47:6800,-1.0337,-1.2352,-0.9204,1.855,1
10:29:47:6850,-1.024,-1.1738,-0.8325,1.766,1
10:29:47:6959,-1.069,-1.0707,-0.5544,1.611,1
10:29:47:7030,-1.1,-0.9428,-0.4163,1.507,1
10:29:47:7600,-1.03,-0.858,-0.1856,1.353,1
10:29:47:7620,-0.9435,-0.8032,-0.0076,1.239,1
10:29:47:7640,-0.8605,-0.7513,0.0633,1.144,1
10:29:47:7660,-0.7758,-0.6191,0.1758,1.008,1
10:29:47:7680,-0.6965,-0.4865,0.3448,0.917,1
10:29:47:7690,-0.6526,-0.3902,0.4436,0.88,1
10:29:47:7750,-0.564,-0.309,0.518,0.826,1
10:29:47:7860,-0.5024,-0.1976,0.5991,0.806,1
10:29:47:8139,-0.4747,-0.0725,0.6388,0.799,1
10:29:47:8179,-0.4305,0.0373,0.6826,0.808,1
10:29:47:8220,-0.2907,0.1802,0.7686,0.841,1
10:29:47:8230,-0.1806,0.2605,0.7482,0.813,1
10:29:47:8950,-0.2099,0.2831,0.7387,0.818,1
10:29:47:9020,0.0346,0.4328,0.6824,0.809,1
10:29:47:9030,0.095,0.487,0.73,0.883,1
10:29:47:9160,0.0802,0.5033,0.7234,0.885,1
10:29:47:9170,0.0853,0.5466,0.842,1.007,1
10:29:47:9190,0.0557,0.6332,0.9687,1.159,1
10:29:47:9260,0.0739,0.6647,0.912,1.131,1
10:29:47:9300,0.1396,0.6549,0.8733,1.1,1
10:29:47:9320,0.2177,0.6421,0.807,1.054,1
10:29:47:9330,0.2963,0.6115,0.6871,0.966,1
10:29:47:9340,0.3012,0.5944,0.6307,0.917,1
10:29:47:9440,0.3501,0.581,0.5708,0.887,1
10:29:47:9540,0.4117,0.5119,0.4979,0.824,1
10:29:47:9980,0.4417,0.451,0.4098,0.753,1
10:29:47:9990,0.392,0.4247,0.3485,0.675,1
10:29:48:0000,0.3243,0.4501,0.3237,0.642,1
10:29:48:0000,0.2418,0.4533,0.2992,0.594,1
10:29:48:0020,0.2601,0.4887,0.3758,0.669,1
10:29:48:0130,0.2778,0.5485,0.5155,0.802,1
10:29:48:0260,0.3186,0.6664,0.6106,0.958,1
10:29:48:0320,0.4548,0.7292,0.7354,1.131,1
10:29:48:0730,0.6484,0.669,0.7755,1.212,1
10:29:48:0740,0.7096,0.6621,0.5373,1.109,1
10:29:48:0750,0.5652,0.7496,0.3272,0.994,1
10:29:48:0750,0.3336,0.7958,0.1066,0.869,1
10:29:48:0830,0.1578,0.6898,-0.0843,0.713,1
10:29:48:0920,-0.0073,0.5318,-0.1939,0.566,1
10:29:48:1019,-0.137,0.4785,-0.2379,0.552,1
10:29:48:1140,-0.1705,0.3897,-0.2947,0.518,1
10:29:48:1530,-0.1261,0.3084,-0.1955,0.386,1
10:29:48:1540,-0.0937,0.2022,0.1187,0.252,1
10:29:48:1550,-0.0512,0.1542,0.4267,0.457,1
10:29:48:1550,0.0039,0.1838,0.6565,0.682,1
10:29:48:1630,0.0767,0.1966,0.8592,0.885,1
10:29:48:1760,0.2934,0.0814,0.9959,1.041,1
10:29:48:1820,0.4793,0.0159,0.9445,1.059,1
10:29:48:2120,0.6677,-0.0486,0.8405,1.075,1
10:29:48:2130,0.7574,-0.1385,0.6778,1.026,1
10:29:48:2140,0.7726,-0.1973,0.4192,0.901,1
10:29:48:2230,0.7044,-0.279,0.1431,0.771,1
10:29:48:2340,0.6475,-0.4035,-0.0831,0.767,1
10:29:48:2430,0.6632,-0.5163,-0.2256,0.87,1
10:29:48:2530,0.7158,-0.5717,-0.3634,0.986,1
10:29:48:2630,0.7135,-0.5895,-0.5105,1.057,1
10:29:48:2780,0.7082,-0.628,-0.7194,1.189,1
10:29:48:2839,0.7743,-0.6672,-0.9776,1.414,1
10:29:48:3240,0.8574,-0.6886,-1.3782,1.763,1
10:29:48:3250,0.8777,-0.6757,-1.6578,1.994,1
10:29:48:3260,0.8346,-0.6032,-1.9581,2.212,1
10:29:48:3260,0.8201,-0.543,-2.1315,2.347,1
10:29:48:3330,0.8269,-0.5146,-2.2842,2.483,1
10:29:48:3430,0.8761,-0.4744,-2.487,2.679,1
10:29:48:3580,0.8877,-0.3686,-2.677,2.844,1
10:29:48:3660,0.8917,-0.2719,-2.6574,2.816,1
10:29:48:3750,0.8458,-0.0961,-2.5525,2.691,1
10:29:48:3850,0.8331,0.0431,-2.4001,2.541,1
10:29:48:3950,0.8682,0.1715,-2.1342,2.31,1
10:29:48:4050,0.9384,0.2839,-1.8022,2.052,1
10:29:48:4160,1.0762,0.3463,-1.3975,1.798,1
10:29:48:4770,1.0944,0.4212,-1.2722,1.73,1
10:29:48:4780,1.1094,0.532,-1.0572,1.622,1
10:29:48:4790,1.1125,0.6787,-0.8314,1.546,1
10:29:48:4790,1.2137,0.8054,-0.7151,1.623,1
10:29:48:4800,1.3569,0.8908,-0.688,1.763,1
10:29:48:4810,1.5184,0.952,-0.6635,1.911,1
10:29:48:4850,1.4449,0.9931,-0.6782,1.88,1
10:29:48:4950,1.6006,1.0853,-0.7825,2.086,1
10:29:48:5050,1.5392,1.2044,-0.7083,2.079,1
10:29:48:5160,1.3659,1.3386,-0.5758,1.997,1
10:29:48:6040,1.2011,1.4619,-0.4736,1.95,1
10:29:48:6050,1.1068,1.6397,-0.4354,2.026,1
10:29:48:6060,1.0969,1.697,-0.4418,2.068,1
10:29:48:6060,1.0758,1.7927,-0.4954,2.149,1
10:29:48:6070,0.9843,1.9117,-0.5247,2.213,1
10:29:48:6080,0.8948,2.0196,-0.5328,2.272,1
10:29:48:6080,0.8136,2.0859,-0.587,2.315,1
10:29:48:6090,0.672,2.1399,-0.7381,2.361,1
10:29:48:6100,0.5244,2.1606,-0.8239,2.371,1
10:29:48:6160,0.4083,2.134,-0.8401,2.329,1
10:29:48:6250,0.2614,2.0296,-0.7396,2.176,1
10:29:48:6340,0.0854,1.9255,-0.6116,2.022,1
10:29:48:6450,-0.103,1.8694,-0.5833,1.961,1
10:29:48:6939,-0.3206,1.7711,-0.4657,1.859,1
10:29:48:6949,-0.4583,1.6549,-0.2515,1.736,1
10:29:48:6949,-0.5881,1.4255,0.0614,1.543,1
10:29:48:6959,-0.663,1.2135,0.2499,1.405,1
10:29:48:6959,-0.7885,0.9821,0.343,1.305,1
10:29:48:7040,-0.9192,0.7544,0.5405,1.306,1
10:29:48:7200,-1.1601,0.5413,0.7948,1.507,1
10:29:48:7250,-1.3509,0.4356,0.8963,1.679,1
10:29:48:7350,-1.3143,0.4192,0.9001,1.647,1
10:29:48:7650,-1.4618,0.111,1.3355,1.983,1
10:29:48:7660,-1.3161,-0.153,1.5825,2.064,1
10:29:48:7660,-1.2793,-0.1723,1.5881,2.047,1
10:29:48:7780,-0.9911,-0.2611,2.0604,2.301,1
10:29:48:7840,-0.7677,-0.3391,2.3738,2.518,1
10:29:48:7940,-0.6201,-0.495,2.4996,2.622,1
10:29:48:8040,-0.5544,-0.5226,2.5163,2.629,1
10:29:48:8330,-0.5421,-0.4989,2.5507,2.655,1
10:29:48:8340,-0.5094,-0.5752,2.6096,2.72,1
10:29:48:8350,-0.4461,-0.7789,2.6288,2.778,1
10:29:48:8450,-0.3534,-0.9541,2.6203,2.811,1
10:29:48:8540,-0.3809,-1.0931,2.5243,2.777,1
10:29:48:8650,-0.4617,-1.1136,2.3933,2.68,1
10:29:48:8760,-0.565,-1.0511,2.2586,2.554,1
10:29:48:8840,-0.5446,-1.1113,2.1319,2.465,1
10:29:48:9150,-0.3565,-1.3194,1.8582,2.307,1
10:29:48:9160,-0.2578,-1.4687,1.644,2.219,1
10:29:48:9170,-0.2281,-1.5339,1.3102,2.03,1
10:29:48:9240,-0.2431,-1.5122,0.9869,1.822,1
10:29:48:9340,-0.243,-1.475,0.7469,1.671,1
10:29:48:9440,-0.102,-1.5253,0.603,1.643,1
10:29:48:9560,0.0532,-1.5834,0.5081,1.664,1
10:29:48:9650,0.0886,-1.5226,0.4703,1.596,1
10:29:48:9740,0.1067,-1.3243,0.456,1.405,1
10:29:48:9850,0.2029,-1.1694,0.4335,1.264,1
10:29:48:9950,0.3652,-1.1213,0.3546,1.231,1
10:29:49:0060,0.4943,-1.0968,0.2211,1.223,1
10:29:49:0509,0.6025,-1.0343,0.131,1.204,1
10:29:49:0520,0.6169,-0.9958,0.0969,1.175,1
10:29:49:0530,0.6428,-1.0626,-0.0044,1.242,1
10:29:49:0530,0.6282,-1.1812,-0.1911,1.351,1
10:29:49:0550,0.4862,-1.2689,-0.4628,1.435,1
10:29:49:0650,0.3454,-1.3185,-0.7853,1.573,1
10:29:49:0790,0.2114,-1.4061,-1.1211,1.811,1
10:29:49:0850,0.0839,-1.5096,-1.2936,1.99,1
10:29:49:1470,-0.04,-1.6227,-1.3768,2.128,1
10:29:49:1500,-0.1695,-1.6886,-1.3535,2.171,1
10:29:49:1510,-0.3175,-1.6337,-1.2574,2.086,1
10:29:49:1540,-0.4662,-1.5619,-1.0914,1.962,1
10:29:49:1560,-0.5674,-1.4997,-0.9426,1.86,1
10:29:49:1570,-0.5604,-1.4287,-0.8499,1.754,1
10:29:49:1580,-0.5034,-1.3304,-0.7454,1.606,1
10:29:49:1650,-0.4749,-1.2094,-0.7167,1.484,1
10:29:49:1790,-0.4388,-1.1824,-0.7276,1.456,1
10:29:49:1850,-0.4166,-0.8578,-0.6079,1.131,1
10:29:49:2580,-0.268,-0.7051,-0.4176,0.862,1
10:29:49:2590,-0.1323,-0.6395,-0.3461,0.739,1
10:29:49:2610,0.0217,-0.5624,-0.2262,0.607,1
10:29:49:2620,0.1215,-0.5023,-0.0675,0.521,1
10:29:49:2640,0.1436,-0.3745,0.0558,0.405,1
10:29:49:2650,0.2246,-0.3029,0.1363,0.401,1
10:29:49:2660,0.4997,-0.2411,0.2287,0.6,1
10:29:49:2670,0.7096,-0.2722,0.1963,0.785,1
10:29:49:2839,0.8626,-0.2606,0.0026,0.901,1
10:29:49:2859,0.9356,-0.2881,-0.1236,0.987,1
10:29:49:2950,0.9955,-0.3642,-0.0183,1.06,1
10:29:49:3120,0.9657,-0.5336,0.0979,1.108,1
10:29:49:3200,0.774,-0.6207,0.0931,0.997,1
10:29:49:3880,0.5489,-0.5424,0.0672,0.775,1
10:29:49:3900,0.2596,-0.4339,0.0829,0.512,1
10:29:49:3910,0.1256,-0.3964,0.1273,0.435,1
10:29:49:3930,0.1342,-0.3638,0.209,0.44,1
10:29:49:3950,0.2684,-0.3173,0.3366,0.535,1
10:29:49:3980,0.4494,-0.2871,0.4893,0.724,1
10:29:49:4000,0.5317,-0.2672,0.5309,0.797,1
10:29:49:4010,0.398,-0.0739,0.3971,0.567,1
10:29:49:4050,0.1406,0.1964,0.1839,0.304,1
10:29:49:4190,-0.1618,0.3518,0.0351,0.389,1
10:29:49:4260,-0.3575,0.4823,-0.0977,0.608,1
10:29:49:4390,-0.4495,0.6677,-0.1514,0.819,1
10:29:49:4530,-0.3247,0.7328,-0.1735,0.82,1
10:29:49:4540,-0.0105,0.7724,-0.0582,0.775,1
10:29:49:5200,0.3751,0.8566,0.1787,0.952,1
10:29:49:5210,0.6172,1.1013,0.4303,1.334,1
10:29:49:5220,0.809,1.3611,0.7385,1.747,1
10:29:49:5220,0.9897,1.4459,1.0458,2.04,1
10:29:49:5220,1.1753,1.4401,1.185,2.204,1
10:29:49:5230,1.4865,1.3691,1.1884,2.344,1
10:29:49:5240,1.75,1.2432,1.2257,2.472,1
10:29:49:5340,1.9342,1.0255,1.3474,2.571,1
10:29:49:5430,1.9245,1.1445,1.3021,2.59,1
10:29:49:5550,1.5486,0.5816,1.8845,2.508,1
10:29:49:5629,1.3837,0.4835,1.9949,2.475,1
10:29:49:6210,1.2733,0.3679,2.0616,2.451,1
10:29:49:6210,1.2233,0.236,1.5598,1.996,1
10:29:49:6220,1.237,0.0623,0.8614,1.509,1
10:29:49:6220,1.3327,-0.185,0.3585,1.392,1
10:29:49:6230,1.4426,-0.6198,-0.3703,1.613,1
10:29:49:6240,1.4501,-0.8676,-0.8131,1.875,1
10:29:49:6340,1.2941,-0.953,-0.9418,1.863,1
10:29:49:6430,1.0602,-0.9184,-1.1769,1.831,1
10:29:49:6530,1.0931,-1.0003,-1.1472,1.874,1
10:29:49:6640,0.6567,-1.0209,-1.9935,2.334,1
10:29:49:7300,0.6544,-1.0971,-1.9657,2.344,1
10:29:49:7320,0.4708,-1.0692,-2.217,2.506,1
10:29:49:7340,0.4174,-1.0222,-2.4367,2.675,1
10:29:49:7360,0.3818,-0.925,-2.6823,2.863,1
10:29:49:7370,0.3799,-0.8049,-2.813,2.95,1
10:29:49:7400,0.3609,-0.6493,-2.8077,2.904,1
10:29:49:7450,0.358,-0.6491,-2.8079,2.904,1
10:29:49:7460,0.3856,-0.3617,-2.7297,2.78,1
10:29:49:7620,0.5832,-0.0516,-2.4577,2.527,1
10:29:49:7650,0.8201,0.0375,-2.1468,2.298,1
10:29:49:7850,0.8887,0.1659,-1.8148,2.028,1
10:29:49:7870,0.793,0.3828,-1.5872,1.815,1
10:29:49:8570,0.6153,0.7228,-1.312,1.619,1
10:29:49:8610,0.5085,0.948,-1.0925,1.533,1
10:29:49:8630,0.5122,1.1302,-0.9583,1.568,1
10:29:49:8640,0.6077,1.2653,-0.889,1.662,1
10:29:49:8650,0.8136,1.4327,-0.8647,1.861,1
10:29:49:8670,0.9583,1.6047,-1.0188,2.129,1
10:29:49:8700,1.0243,1.7869,-1.093,2.332,1
10:29:49:8730,1.0041,1.9179,-1.1239,2.439,1
10:29:49:8740,0.9929,2.0727,-1.0598,2.531,1
10:29:49:8850,0.9328,2.1486,-1.0461,2.565,1
10:29:49:8940,0.8002,2.2642,-0.9163,2.57,1
10:29:49:9640,0.6667,2.3246,-0.7317,2.527,1
10:29:49:9660,0.6857,2.2168,-0.579,2.392,1
10:29:49:9680,0.6496,2.0498,-0.4444,2.196,1
10:29:49:9750,0.5059,1.9097,-0.3209,2.002,1
10:29:49:9760,0.2569,1.7249,-0.2183,1.758,1
