13:22:33:5669,-6.7138,-7.4672,12.1185,15.738,2
13:22:33:5740,-7,-6.4305,5.8807,11.177,2
13:22:33:5840,-7.0853,-6.7419,6.0545,11.503,2
13:22:33:5920,-7.3052,-6.9041,4.6268,11.065,2
13:22:33:6490,-7.4463,-7.2971,4.0777,11.195,2
13:22:33:6520,-7.4709,-7.7054,2.2521,10.966,2
13:22:33:6540,-7.5288,-7.8031,0.9245,10.882,2
13:22:33:6570,-7.5322,-7.6873,-0.6513,10.782,2
13:22:33:6590,-7.3902,-7.7373,-1.5725,10.814,2
13:22:33:6610,-7.0421,-7.8238,-2.2652,10.767,2
13:22:33:6630,-7.1236,-7.993,-2.0988,10.91,2
13:22:33:6710,-6.2137,-7.966,-4.2989,10.979,2
13:22:33:6830,-5.8946,-8.0403,-5.6141,11.442,2
13:22:33:7450,-5.6035,-8.2119,-6.2252,11.73,2
13:22:33:7480,-5.2666,-8.3158,-5.915,11.484,2
13:22:33:7510,-5.0383,-8.4057,-5.2389,11.112,2
13:22:33:7540,-4.9932,-8.5364,-4.6805,10.941,2
13:22:33:7560,-4.8015,-8.6638,-4.3,10.798,2
13:22:33:7580,-4.5195,-8.8353,-4.339,10.831,2
13:22:33:7640,-3.8346,-8.9696,-4.9649,10.946,2
13:22:33:7660,-3.4319,-8.9051,-5.5471,11.039,2
13:22:33:7710,-3.1226,-8.606,-6.1548,11.032,2
13:22:33:7850,-3.1329,-8.6727,-6.0658,11.037,2
13:22:33:7980,-2.8334,-7.5901,-6.1177,10.152,2
13:22:33:8460,-2.7683,-7.1142,-6.3677,9.941,2
13:22:33:8480,-2.6572,-6.756,-6.9208,10.03,2
13:22:33:8510,-2.6121,-6.6324,-7.3109,10.211,2
13:22:33:8530,-2.5197,-6.6151,-7.5508,10.35,2
13:22:33:8550,-2.9853,-6.4627,-7.2862,10.187,2
13:22:33:8580,-4.1975,-6.1208,-6.1643,9.648,2
13:22:33:8630,-5.0656,-5.9194,-4.5292,9.012,2
13:22:33:8730,-5.6353,-6.0654,-2.3802,8.615,2
13:22:33:8840,-5.9332,-6.1667,-1.2553,8.649,2
13:22:33:8930,-6.4454,-6.1675,-0.7746,8.954,2
13:22:33:9450,-7.1517,-5.9175,-0.5041,9.296,2
13:22:33:9470,-8.2206,-5.3111,0.4761,9.799,2
13:22:33:9500,-9.3528,-4.8648,3.0915,10.986,2
13:22:33:9520,-9.7136,-4.8927,6.6251,12.735,2
13:22:33:9560,-9.4957,-4.7778,9.1072,13.998,2
13:22:33:9610,-8.8086,-4.3983,11.2815,14.974,2
13:22:33:9730,-7.8888,-3.6673,12.1881,14.974,2
13:22:33:9760,-7.3027,-2.842,11.6982,14.08,2
13:22:33:9860,-7.1341,-2.5726,11.5693,13.833,2
13:22:34:0560,-6.9698,-1.523,10.6823,12.846,2
13:22:34:0590,-7.0455,-0.4403,9.6604,11.965,2
13:22:34:0610,-7.1075,0.082,9.389,11.776,2
13:22:34:0640,-7.183,0.6901,9.413,11.861,2
13:22:34:0660,-6.3058,0.828,9.0757,11.082,2
13:22:34:0680,-5.0777,0.635,8.1575,9.63,2
13:22:34:0700,-3.2199,0.192,6.6949,7.431,2
13:22:34:0750,-3.0988,0.2855,6.6957,7.384,2
13:22:34:0790,-1.9695,0.0081,5.704,6.034,2
13:22:34:0869,-0.5923,-0.4246,4.3212,4.382,2
13:22:34:1060,1.4613,-1.0172,2.3222,2.926,2
13:22:34:1100,2.1707,-1.1632,1.7726,3.034,2
13:22:34:1130,2.7347,-1.3395,1.1862,3.268,2
13:22:34:1220,3.2032,-1.4165,0.8668,3.608,2
13:22:34:1710,3.7732,-1.5423,0.265,4.085,2
13:22:34:1760,4.3761,-1.8006,-0.481,4.756,2
13:22:34:1780,4.8607,-1.8843,-1.1516,5.339,2
13:22:34:1810,5.2127,-2.0014,-1.8485,5.882,2
13:22:34:1840,5.4747,-2.2512,-1.898,6.216,2
13:22:34:1860,5.5059,-2.3627,-1.7465,6.241,2
13:22:34:1910,5.5614,-2.4537,-1.4622,6.252,2
13:22:34:2039,5.5405,-2.4416,-1.4733,6.231,2
13:22:34:2650,6.0159,-2.5768,-1.0392,6.627,2
13:22:34:2680,6.4861,-2.636,-1.159,7.097,2
13:22:34:2700,6.4687,-1.9986,-1.2247,6.88,2
13:22:34:2720,6.1016,-1.8115,-0.9083,6.429,2
13:22:34:2740,5.7209,-1.358,-0.0323,5.88,2
13:22:34:2760,5.238,-0.5953,0.2231,5.276,2
13:22:34:2780,4.8748,-0.0875,-0.2442,4.882,2
13:22:34:2819,4.7383,-0.1251,-0.4265,4.759,2
13:22:34:3020,4.5396,-1.2825,1.1362,4.852,2
13:22:34:3050,4.3166,-2.4326,3.183,5.889,2
13:22:34:3680,4.0916,-3.4549,6.027,8.062,2
13:22:34:3800,3.7136,-3.9498,9.3071,10.771,2
13:22:34:3820,3.4639,-4.3255,11.527,12.79,2
13:22:34:3850,3.4364,-4.4129,11.5468,12.83,2
13:22:34:3870,1.2718,-4.3369,9.0381,10.105,2
13:22:34:3880,0.399,-4.161,7.1907,8.317,2
13:22:34:3900,-1.0329,-3.2131,4.5148,5.637,2
13:22:34:3960,-1.8663,-2.7148,3.0964,4.521,2
13:22:34:3980,-2.0751,-2.4762,3.3655,4.665,2
13:22:34:4060,-2.1958,-2.5766,4.6494,5.751,2
13:22:34:4200,-2.2064,-3.2235,6.4756,7.563,2
13:22:34:4240,-2.3335,-3.8493,7.9911,9.172,2
13:22:34:4320,-2.3471,-3.9521,8.0402,9.261,2
13:22:34:4930,-2.679,-4.5711,9.5623,10.932,2
13:22:34:4980,-3.2362,-5.1506,10.3711,12.023,2
13:22:34:5010,-3.7506,-5.6164,10.2395,12.266,2
13:22:34:5060,-4.4921,-5.628,7.7482,10.578,2
13:22:34:5120,-5.0853,-5.4614,6.6246,9.979,2
13:22:34:5140,-5.6022,-5.2602,5.6174,9.519,2
13:22:34:5160,-5.7288,-5.2931,4.684,9.098,2
13:22:34:5180,-5.4021,-5.5447,3.8234,8.634,2
13:22:34:5230,-5.4764,-5.7083,3.9253,8.831,2
13:22:34:5340,-4.2958,-6.064,1.7345,7.631,2
13:22:34:5490,-4.0092,-6.2139,0.7152,7.43,2
13:22:34:5580,-3.8318,-6.2904,-0.6226,7.392,2
13:22:34:6070,-3.8556,-6.3086,-1.7509,7.598,2
13:22:34:6130,-3.9293,-6.302,-2.4583,7.823,2
13:22:34:6160,-3.8757,-6.0803,-3.0303,7.821,2
13:22:34:6180,-3.9866,-5.6264,-3.8432,7.894,2
13:22:34:6190,-3.948,-5.6464,-3.8237,7.88,2
13:22:34:6210,-3.9795,-5.2092,-4.0782,7.72,2
13:22:34:6230,-3.8453,-5.3736,-4.0078,7.728,2
13:22:34:6330,-3.6045,-5.6376,-3.6933,7.643,2
13:22:34:6430,-3.4151,-5.8962,-3.369,7.601,2
13:22:34:6909,-3.3284,-6.1483,-2.8429,7.547,2
13:22:34:6979,-3.2709,-6.2641,-2.6114,7.534,2
13:22:34:6990,-3.0932,-6.2535,-2.8134,7.523,2
13:22:34:7020,-2.8598,-6.1743,-3.1067,7.48,2
13:22:34:7030,-2.5857,-6.0539,-3.6171,7.511,2
13:22:34:7050,-2.4692,-5.9384,-4.0995,7.627,2
13:22:34:7140,-2.4701,-5.585,-4.5982,7.644,2
13:22:34:7220,-2.4957,-5.6468,-4.5321,7.659,2
13:22:34:7350,-2.5993,-4.6787,-5.1074,7.398,2
13:22:34:8040,-2.5094,-4.2854,-5.7449,7.594,2
13:22:34:8070,-2.5332,-4.3187,-5.7078,7.593,2
13:22:34:8100,-2.0796,-4.5254,-7.4724,8.98,2
13:22:34:8120,-1.875,-4.9761,-7.2891,9.023,2
13:22:34:8139,-1.9961,-5.0815,-6.6914,8.636,2
13:22:34:8159,-2.63,-5.1396,-5.7968,8.181,2
13:22:34:8179,-2.6176,-5.0296,-5.9162,8.195,2
13:22:34:8200,-3.6266,-5.1028,-4.4703,7.692,2
13:22:34:8270,-4.6969,-5.1043,-2.88,7.511,2
13:22:34:8340,-5.7617,-5.309,-0.6821,7.864,2
13:22:34:8510,-6.4352,-6.1103,2.4003,9.193,2
13:22:34:8550,-5.724,-6.0843,3.4524,9.039,2
13:22:34:9230,-4.7047,-5.8148,4.3416,8.648,2
13:22:34:9270,-4.2044,-5.3618,4.5917,8.216,2
13:22:34:9320,-4.0942,-4.7594,4.4536,7.697,2
13:22:34:9340,-4.3198,-4.1243,4.1093,7.25,2
13:22:34:9400,-4.4949,-3.7582,4.1802,7.197,2
13:22:34:9420,-4.6939,-3.4263,4.7225,7.488,2
13:22:34:9440,-5.1589,-2.9705,5.307,7.975,2
13:22:34:9460,-5.8292,-2.4847,5.6789,8.509,2
13:22:34:9490,-6.459,-1.9033,6.3459,9.253,2
13:22:34:9600,-7.199,-1.3934,7.1023,10.208,2
13:22:34:9630,-7.3549,-1.0323,7.9184,10.856,2
13:22:34:9730,-7.2275,-0.7609,8.5523,11.223,2
13:22:35:0450,-6.5515,-0.5177,8.3554,10.63,2
13:22:35:0480,-5.3813,-0.4262,7.1672,8.973,2
13:22:35:0509,-4.0518,-0.6224,5.962,7.235,2
13:22:35:0540,-2.6025,-0.9522,4.5334,5.313,2
13:22:35:0570,-1.5526,-1.2315,3.62,4.127,2
13:22:35:0600,-0.3918,-1.6675,2.7615,3.25,2
13:22:35:0620,-0.3539,-1.5868,2.7466,3.192,2
13:22:35:0640,1.4871,-2.5378,2.5029,3.862,2
13:22:35:0660,2.3405,-2.893,2.616,4.549,2
13:22:35:0760,3.2458,-3.2065,2.3156,5.117,2
13:22:35:0830,3.8878,-3.3281,1.8508,5.442,2
13:22:35:0930,4.5546,-3.2819,1.182,5.737,2
13:22:35:1370,5.1358,-3.1832,0.5716,6.069,2
13:22:35:1400,5.1662,-3.2091,0.5924,6.111,2
13:22:35:1440,5.7561,-2.9489,0.0275,6.468,2
13:22:35:1470,6.3095,-2.5102,-0.4577,6.806,2
13:22:35:1490,6.3039,-2.3456,-0.3875,6.737,2
13:22:35:2050,6.3643,-2.1907,-0.0844,6.731,2
13:22:35:2060,6.3463,-2.2206,-0.0811,6.724,2
13:22:35:2070,6.7788,-1.8181,0.1524,7.02,2
13:22:35:2080,6.7369,-1.8689,0.1544,6.993,2
13:22:35:2090,6.9229,-0.9681,-1.0873,7.074,2
13:22:35:2100,7.0174,-0.5101,-1.0337,7.111,2
13:22:35:2170,7.3404,0.0493,-0.839,7.388,2
13:22:35:2230,7.6237,0.2356,-0.536,7.646,2
13:22:35:2600,7.787,-0.1209,0.0248,7.788,2
13:22:35:2610,7.5293,-0.5789,0.4812,7.567,2
13:22:35:2620,6.788,-1.0975,2.1005,7.19,2
13:22:35:2630,6.6144,-1.0612,2.0399,7.003,2
13:22:35:2710,5.6384,-1.8417,6.912,9.108,2
13:22:35:2819,5.558,-1.7755,6.8695,9.013,2
13:22:35:2920,4.6843,-3.0344,9.9026,11.367,2
13:22:35:3040,3.0244,-3.3054,9.5084,10.511,2
13:22:35:3160,1.0734,-3.0365,8.5954,9.179,2
13:22:35:3439,-0.2823,-2.8983,8.4396,8.928,2
13:22:35:3449,-1.9039,-2.8377,9.1579,9.775,2
13:22:35:3459,-2.7982,-3.007,10.4349,11.214,2
13:22:35:3510,-3.1825,-3.557,11.7247,12.659,2
13:22:35:3620,-3.298,-4.4463,12.6047,13.767,2
13:22:35:3740,-3.0444,-5.3052,13.3746,14.707,2
13:22:35:3840,-3.2957,-6.0017,13.3045,14.963,2
13:22:35:3920,-3.8698,-6.5686,12.9164,14.998,2
13:22:35:4400,-4.5496,-6.8127,11.9849,14.517,2
13:22:35:4430,-5.1626,-6.8279,10.5893,13.616,2
13:22:35:4460,-5.6316,-6.6464,8.9885,12.517,2
13:22:35:4480,-6.1825,-6.2026,7.0713,11.256,2
13:22:35:4500,-6.4924,-6.0561,5.7083,10.555,2
13:22:35:4620,-6.4277,-5.9913,3.793,9.571,2
13:22:35:4650,-6.3284,-6.1476,2.7764,9.249,2
13:22:35:4720,-6.218,-6.2161,1.7096,8.957,2
13:22:35:4830,-6.031,-6.26,0.4321,8.703,2
13:22:35:5000,-5.8325,-6.394,-0.7789,8.69,2
13:22:35:5030,-5.6768,-6.6017,-1.6509,8.862,2
13:22:35:5740,-5.4742,-6.8622,-2.4905,9.125,2
13:22:35:5770,-5.3464,-7.0278,-3.1403,9.372,2
13:22:35:5780,-5.0218,-7.0259,-3.6993,9.395,2
13:22:35:5800,-4.6277,-7.0155,-4.1044,9.353,2
13:22:35:5820,-4.2437,-6.9488,-4.8402,9.472,2
13:22:35:5840,-4.2104,-6.9601,-4.8269,9.459,2
13:22:35:5860,-4.0415,-7.2332,-5.6931,10.053,2
13:22:35:5880,-3.7707,-7.3977,-5.5208,9.971,2
13:22:35:5970,-3.8541,-7.4727,-5.4467,10.018,2
13:22:35:6020,-3.1541,-7.8323,-5.1911,9.912,2
13:22:35:6190,-3.2185,-7.8897,-5.1308,9.946,2
13:22:35:6230,-2.4997,-7.8787,-5.329,9.835,2
13:22:35:6800,-2.1686,-7.6758,-5.5097,9.694,2
13:22:35:6830,-2.0126,-7.3252,-5.7152,9.507,2
13:22:35:6870,-1.8288,-6.8316,-5.8962,9.208,2
13:22:35:6909,-1.6808,-6.4206,-6.0028,8.949,2
13:22:35:6969,-1.4174,-6.0315,-5.8287,8.507,2
13:22:35:6990,-1.262,-5.7062,-5.6172,8.106,2
13:22:35:7020,-1.1714,-5.325,-5.5352,7.77,2
13:22:35:7040,-1.3344,-5.0728,-6.2883,8.189,2
13:22:35:7230,-1.9502,-4.9063,-6.6144,8.463,2
13:22:35:7260,-2.4737,-4.9189,-6.3108,8.375,2
13:22:35:7850,-2.8665,-5.0219,-5.3636,7.887,2
13:22:35:7880,-2.7989,-4.9281,-5.4665,7.874,2
13:22:35:7900,-3.1722,-4.8575,-4.603,7.406,2
13:22:35:7920,-5.4999,-5.4688,-1.6363,7.927,2
13:22:35:7940,-5.3908,-5.2665,-1.8275,7.755,2
13:22:35:7960,-7.0178,-5.7497,0.4074,9.082,2
13:22:35:7980,-8.1362,-6.1712,2.4849,10.51,2
13:22:35:8050,-7.4657,-5.6988,4.194,10.286,2
13:22:35:8159,-6.5172,-5.2049,3.5954,9.083,2
13:22:35:8250,-5.6663,-4.5871,3.3847,8.038,2
13:22:35:8330,-5.1583,-3.9154,3.8031,7.51,2
13:22:35:8420,-4.9186,-3.4892,4.8274,7.725,2
13:22:35:9000,-5.25,-3.0979,5.9634,8.528,2
13:22:35:9010,-5.7781,-2.6304,6.718,9.243,2
13:22:35:9020,-6.5482,-1.6466,7.9951,10.465,2
13:22:35:9030,-7.1685,-0.754,8.8377,11.404,2
13:22:35:9040,-7.8447,-0.0164,9.4616,12.291,2
13:22:35:9060,-8.0877,0.3444,10.2493,13.061,2
13:22:35:9140,-7.056,0.1627,10.8384,12.934,2
13:22:35:9230,-5.6449,-0.1965,10.2416,11.696,2
13:22:35:9320,-3.8606,-0.5105,9.0486,9.851,2
13:22:35:9420,-2.5085,-0.7489,7.7698,8.199,2
13:22:35:9760,-1.4014,-1.0031,6.5146,6.739,2
13:22:35:9770,-0.3372,-1.246,5.1531,5.312,2
13:22:35:9780,0.7507,-1.6071,4.0703,4.44,2
13:22:35:9840,1.5383,-1.8174,3.4783,4.215,2
13:22:35:9940,1.5785,-1.8579,3.5052,4.27,2
13:22:36:0030,2.5565,-2.1796,2.7022,4.311,2
13:22:36:0210,4.1348,-2.7483,1.4073,5.16,2
13:22:36:0240,4.7545,-3.0043,1.0541,5.722,2
13:22:36:0830,4.8133,-3.1366,1.1199,5.853,2
13:22:36:0850,5.345,-3.2196,0.8259,6.294,2
13:22:36:0869,5.7742,-3.3146,0.6947,6.694,2
13:22:36:0900,6.2275,-3.4187,0.4826,7.121,2
13:22:36:0960,6.6262,-3.3899,0.3193,7.45,2
13:22:36:0980,7.1657,-3.1096,-0.3302,7.818,2
13:22:36:1060,7.2207,-3.0428,-0.5046,7.852,2
13:22:36:1080,7.1823,-2.8744,-0.6204,7.761,2
13:22:36:1190,7.2725,-2.68,-0.8742,7.8,2
13:22:36:1230,7.3859,-2.4155,-1.2432,7.87,2
13:22:36:1810,7.5431,-2.1693,-1.2862,7.953,2
13:22:36:1840,7.9742,-1.8615,-1.1165,8.264,2
13:22:36:1860,8.0703,-1.8055,-1.0351,8.334,2
13:22:36:1880,7.7265,-2.0281,-0.8529,8.034,2
13:22:36:1910,6.9881,-2.3736,0.1357,7.381,2
13:22:36:1970,6.3499,-2.6719,1.6676,7.088,2
13:22:36:1980,6.0262,-3.0151,3.4365,7.564,2
13:22:36:2039,5.7878,-3.682,5.2566,8.642,2
13:22:36:2190,5.3402,-4.8668,7.3072,10.276,2
13:22:36:2290,4.7231,-5.5382,8.3785,11.099,2
13:22:36:2900,3.4106,-5.8337,8.4713,10.836,2
13:22:36:2940,3.3312,-5.8131,8.4489,10.783,2
13:22:36:2960,1.2301,-5.5855,8.0662,9.888,2
13:22:36:2980,-0.6744,-5.0196,7.8847,9.371,2
13:22:36:3000,-2.6875,-4.3214,9.3109,10.611,2
13:22:36:3020,-3.2613,-4.3714,9.8009,11.216,2
13:22:36:3050,-3.9378,-4.6508,10.5056,12.145,2
13:22:36:3070,-4.5036,-5.0171,11.2341,13.102,2
13:22:36:3180,-4.973,-5.3074,11.747,13.816,2
13:22:36:3260,-5.1767,-5.5103,11.5581,13.811,2
13:22:36:3360,-5.1993,-5.687,11.6247,13.947,2
13:22:36:4069,-5.1076,-5.7062,10.5635,13.047,2
13:22:36:4110,-4.9066,-5.6056,8.8064,11.535,2
13:22:36:4140,-4.8861,-5.4557,7.2033,10.273,2
13:22:36:4170,-5.2385,-5.129,5.546,9.193,2
13:22:36:4190,-5.7354,-4.7782,4.1541,8.543,2
13:22:36:4220,-6.1856,-4.6098,3.1533,8.334,2
13:22:36:4240,-6.3475,-4.5853,1.9366,8.066,2
13:22:36:4270,-6.365,-4.7158,1.1609,8.006,2
13:22:36:4290,-6.1043,-4.8069,0.3155,7.776,2
13:22:36:4340,-5.7031,-4.9673,-0.6421,7.59,2
13:22:36:4480,-4.5634,-5.2261,-2.7653,7.469,2
13:22:36:4550,-4.0452,-5.4973,-3.6524,7.741,2
13:22:36:4940,-3.6274,-5.6075,-4.3185,7.953,2
13:22:36:4950,-3.6181,-5.6519,-4.2836,7.961,2
13:22:36:4960,-3.1397,-6.0259,-5.9176,9.01,2
13:22:36:4960,-2.8158,-6.1232,-6.1003,9.09,2
13:22:36:5040,-2.474,-6.159,-5.7977,8.813,2
13:22:36:5160,-2.3205,-6.2596,-5.6689,8.758,2
13:22:36:5240,-2.305,-6.4442,-5.5023,8.782,2
13:22:36:5639,-2.3492,-6.4993,-5.4573,8.806,2
13:22:36:5649,-2.1875,-6.5494,-5.063,8.562,2
13:22:36:5659,-2.1442,-6.4994,-4.9494,8.446,2
13:22:36:5669,-2.0365,-6.4105,-4.9144,8.33,2
13:22:36:5740,-1.7961,-6.2627,-4.772,8.076,2
13:22:36:5830,-1.5062,-6.1309,-4.7635,7.909,2
13:22:36:6010,-1.1662,-5.9037,-4.7398,7.66,2
13:22:36:6040,-1.1567,-5.9343,-4.7114,7.665,2
13:22:36:6700,-0.9883,-5.607,-4.7171,7.394,2
13:22:36:6780,-1.0958,-4.8299,-5.5599,7.446,2
13:22:36:6800,-1.1873,-4.7219,-6.3816,8.027,2
13:22:36:6820,-1.2534,-4.7009,-6.7822,8.347,2
13:22:36:6840,-1.2122,-4.8511,-6.506,8.206,2
13:22:36:6860,-1.1269,-4.8173,-6.5325,8.195,2
13:22:36:6879,-1.5468,-4.8006,-5.9592,7.807,2
13:22:36:6889,-4.9085,-4.3531,-2.4314,6.997,2
13:22:36:6949,-6.4852,-4.3572,-0.3953,7.823,2
13:22:36:7040,-7.2194,-4.4508,1.3722,8.591,2
13:22:36:7150,-7.6198,-4.6057,3.2102,9.465,2
13:22:36:7250,-7.531,-4.3405,3.0269,9.204,2
13:22:36:7790,-6.6604,-4.5057,4.8482,9.39,2
13:22:36:7820,-5.5992,-4.2794,5.1262,8.714,2
13:22:36:7840,-3.8589,-4.0725,5.503,7.859,2
13:22:36:7860,-2.957,-3.8189,5.6434,7.428,2
13:22:36:7890,-2.8972,-3.5799,5.5365,7.202,2
13:22:36:7900,-2.3892,-3.3026,5.7497,7.048,2
13:22:36:8000,-2.3228,-2.6501,5.1891,6.273,2
13:22:36:8050,-2.4341,-2.2727,4.9899,5.999,2
13:22:36:8159,-2.74,-1.7203,5.1021,6.041,2
13:22:36:8890,-3.2672,-1.2067,5.1676,6.232,2
13:22:36:8940,-3.5874,-0.817,5.4078,6.541,2
13:22:36:8970,-3.3482,-0.7437,5.4546,6.443,2
13:22:36:9010,-4.1839,-0.1903,5.8972,7.233,2
13:22:36:9030,-5.2054,0.6319,6.9273,8.688,2
13:22:36:9060,-4.697,0.8988,6.3952,7.986,2
13:22:36:9080,-3.8977,0.9074,5.4751,6.782,2
13:22:36:9110,-2.6859,0.7751,4.1376,4.993,2
13:22:36:9130,-1.4215,0.4413,2.8751,3.238,2
13:22:36:9150,-1.345,0.4609,2.9047,3.234,2
13:22:36:9260,-0.2503,-0.0276,2.0223,2.038,2
13:22:36:9360,0.8337,-0.4063,1.6036,1.852,2
13:22:36:9930,2.4254,-1.2266,1.0471,2.913,2
13:22:36:9970,3.2565,-1.5869,1.1835,3.811,2
13:22:36:9990,3.3067,-1.6024,1.2152,3.87,2
13:22:37:0020,4.0848,-1.8829,1.1564,4.644,2
13:22:37:0040,5.5449,-2.0878,0.5457,5.95,2
13:22:37:0060,6.1612,-2.1423,-0.0574,6.523,2
13:22:37:0070,6.4614,-2.0676,-0.132,6.785,2
13:22:37:0180,6.6848,-1.8396,-0.1794,6.936,2
13:22:37:0240,6.6476,-1.7109,-0.1413,6.866,2
13:22:37:0360,6.4602,-1.6797,0.043,6.675,2
13:22:37:1010,6.133,-1.608,0.2662,6.346,2
13:22:37:1040,5.6335,-1.3665,0.5342,5.821,2
13:22:37:1060,5.4862,-1.2112,0.6121,5.652,2
13:22:37:1110,5.3774,-0.967,0.5623,5.493,2
13:22:37:1140,5.3544,-0.7339,0.4452,5.423,2
13:22:37:1160,5.4911,-0.478,0.2839,5.519,2
13:22:37:1180,5.3564,-0.2416,0.0563,5.362,2
13:22:37:1200,4.8699,-0.3741,0.4021,4.901,2
13:22:37:1260,4.4203,-0.79,1.7949,4.836,2
13:22:37:1400,3.9947,-1.615,5.1764,6.735,2
13:22:37:2210,3.9694,-2.4694,8.1557,9.4,2
13:22:37:2240,4.0524,-3.3587,10.1517,11.435,2
13:22:37:2280,3.7447,-4.1286,10.2082,11.631,2
13:22:37:2300,2.8703,-4.4554,8.348,9.888,2
13:22:37:2310,1.6774,-4.2523,6.7608,8.161,2
13:22:37:2340,0.1609,-3.8424,5.8665,7.015,2
13:22:37:2380,-1.7458,-3.4961,6.55,7.627,2
13:22:37:2400,-2.7014,-3.6836,7.471,8.757,2
13:22:37:2420,-3.0046,-4.3858,8.3973,9.939,2
13:22:37:2450,-2.6798,-5.2486,8.8926,10.668,2
13:22:37:2470,-2.3258,-5.71,8.7583,10.711,2
13:22:37:2540,-2.3798,-5.8314,7.9867,10.171,2
13:22:37:2670,-2.9506,-5.4655,7.0029,9.36,2
13:22:37:2740,-3.7701,-4.8549,6.3246,8.82,2
13:22:37:3330,-4.714,-4.3051,5.8864,8.684,2
13:22:37:3360,-5.6151,-4.012,5.7531,8.985,2
13:22:37:3400,-5.9061,-3.8216,5.7405,9.08,2
13:22:37:3449,-5.9635,-4.0322,5.8359,9.267,2
13:22:37:3469,-5.741,-4.0691,5.5915,8.988,2
13:22:37:3489,-4.6696,-4.4004,4.3716,7.764,2
13:22:37:3510,-4.2473,-4.7135,3.4367,7.216,2
13:22:37:3660,-4.1225,-5.0418,2.1586,6.861,2
13:22:37:3690,-4.4149,-5.1888,1.3065,6.937,2
13:22:37:3760,-4.8213,-5.1733,0.6291,7.1,2
13:22:37:4150,-5.3976,-4.9808,-0.2799,7.35,2
13:22:37:4190,-5.8772,-4.8475,-1.0831,7.695,2
13:22:37:4210,-5.9531,-4.8949,-1.6819,7.889,2
13:22:37:4340,-6.0531,-4.9966,-1.6085,8.012,2
13:22:37:4370,-4.6905,-5.567,-2.8335,7.812,2
13:22:37:4390,-3.9362,-6.0391,-3.5245,8.024,2
13:22:37:4860,-3.4387,-6.2472,-4.227,8.29,2
13:22:37:4880,-3.1369,-6.2478,-4.8195,8.491,2
13:22:37:4900,-3.1968,-6.2686,-5.2726,8.793,2
13:22:37:4940,-3.3137,-6.3379,-5.2181,8.853,2
13:22:37:4950,-3.2683,-6.1526,-6.6329,9.619,2
13:22:37:4980,-3.359,-6.2041,-6.5886,9.653,2
13:22:37:5040,-3.3499,-5.6981,-6.8069,9.488,2
13:22:37:5190,-3.2063,-5.6177,-6.224,8.976,2
13:22:37:5250,-3.2435,-5.6348,-6.2079,8.989,2
13:22:37:5719,-2.3617,-5.6831,-5.5923,8.316,2
13:22:37:5750,-1.8948,-5.7538,-5.524,8.198,2
13:22:37:5780,-1.5114,-5.6768,-5.6922,8.18,2
13:22:37:5800,-1.4461,-5.3672,-5.9688,8.156,2
13:22:37:5820,-1.7591,-5.0018,-6.309,8.241,2
13:22:37:5880,-1.7173,-5.0029,-6.3094,8.233,2
13:22:37:6000,-2.5601,-4.575,-5.5729,7.651,2
13:22:37:6050,-2.6052,-4.3824,-5.2131,7.292,2
13:22:37:6700,-2.5742,-4.5028,-5.0652,7.25,2
13:22:37:6730,-2.1306,-4.8168,-5.3249,7.49,2
13:22:37:6760,-1.7812,-5.0235,-5.5761,7.714,2
13:22:37:6780,-1.8529,-4.9313,-5.7148,7.772,2
13:22:37:6800,-3.1618,-4.5672,-5.6176,7.9,2
13:22:37:6820,-3.0109,-4.4559,-5.699,7.836,2
13:22:37:6840,-6.505,-4.2013,-2.466,8.127,2
13:22:37:6870,-6.2936,-4.0036,-2.5931,7.897,2
13:22:37:6949,-8.0831,-4.552,3.1644,9.802,2
13:22:37:7060,-8.1879,-4.7265,5.306,10.841,2
13:22:37:7160,-7.8955,-4.4088,5.1616,10.412,2
13:22:37:7750,-7.3841,-4.3519,7.2771,11.244,2
13:22:37:7790,-6.6962,-3.8285,8.119,11.199,2
13:22:37:7820,-5.301,-2.97,8.7385,10.643,2
13:22:37:7840,-4.2566,-2.6595,8.5641,9.927,2
13:22:37:7860,-3.2562,-2.5447,8.2093,9.191,2
13:22:37:7890,-2.4033,-2.5453,8.0848,8.81,2
13:22:37:7900,-2.0325,-2.3271,7.9618,8.54,2
13:22:37:7990,-2.2006,-1.753,7.8633,8.352,2
13:22:37:8050,-2.3344,-1.2575,7.7762,8.216,2
13:22:37:8200,-2.3817,-0.551,7.6191,8.002,2
13:22:37:8300,-2.6736,0.2407,7.4496,7.918,2
13:22:37:8840,-3.1044,0.8534,7.5659,8.222,2
13:22:37:8870,-2.9477,0.9495,7.6034,8.21,2
13:22:37:8890,-3.0369,1.4027,7.7875,8.476,2
13:22:37:8910,-2.802,1.6851,7.4351,8.122,2
13:22:37:8970,-1.2483,1.334,5.0785,5.397,2
13:22:37:8990,-0.3068,1.03,3.8412,3.989,2
13:22:37:9010,0.5681,0.7137,2.631,2.785,2
13:22:37:9080,0.5646,0.7089,2.6306,2.782,2
13:22:37:9190,1.2648,0.434,1.7632,2.213,2
13:22:37:9250,2.602,-0.2576,0.3769,2.642,2
13:22:37:9840,3.0865,-0.6781,0.1833,3.165,2
13:22:37:9870,3.6752,-1.0268,-0.0138,3.816,2
13:22:37:9890,4.4316,-1.3537,-0.5353,4.665,2
