18:48:43:9260,-0.2992,0.6507,1.0021,1.232,3
18:48:43:9370,-0.2001,0.6238,0.6974,0.957,3
18:48:43:9460,-0.18,0.4984,0.4592,0.701,3
18:48:43:9560,-0.0651,0.4226,0.2984,0.521,3
18:48:43:9900,0.0537,0.264,0.2481,0.366,3
18:48:43:9920,0.1947,0.0279,0.2221,0.297,3
18:48:43:9950,0.3131,-0.19,0.1535,0.397,3
18:48:44:0050,0.3637,-0.3395,-0.1325,0.515,3
18:48:44:0080,0.3938,-0.4013,-0.3174,0.646,3
18:48:44:0160,0.4013,-0.4077,-0.5403,0.787,3
18:48:44:0260,0.3741,-0.4413,-0.5311,0.785,3
18:48:44:0360,0.2553,-0.4797,-0.6829,0.873,3
18:48:44:0450,0.2195,-0.5078,-0.572,0.796,3
18:48:44:0610,0.2043,-0.5793,-0.5359,0.815,3
18:48:44:0820,0.1468,-0.6066,-0.4976,0.798,3
18:48:44:0840,0.1153,-0.5641,-0.5144,0.772,3
18:48:44:0880,0.0975,-0.589,-0.507,0.783,3
18:48:44:0990,0.0019,-0.4805,-0.7506,0.891,3
18:48:44:1070,-0.1142,-0.3169,-0.8242,0.89,3
18:48:44:1180,-0.274,-0.0902,-0.9363,0.98,3
18:48:44:1270,-0.3819,0.0538,-0.9961,1.068,3
18:48:44:1370,-0.4759,0.2548,-1.0181,1.152,3
18:48:44:1550,-0.6533,0.4228,-1.0817,1.333,3
18:48:44:1570,-0.8522,0.5594,-0.9815,1.415,3
18:48:44:1890,-0.9271,0.6703,-0.7538,1.37,3
18:48:44:1910,-0.9455,0.6602,-0.4359,1.233,3
18:48:44:1920,-0.8575,0.6254,-0.2179,1.084,3
18:48:44:1970,-0.7083,0.6026,-0.1518,0.942,3
18:48:44:2070,-0.6475,0.6287,-0.2275,0.931,3
18:48:44:2170,-0.596,0.7096,-0.2651,0.964,3
18:48:44:2270,-0.5397,0.7647,-0.2238,0.962,3
18:48:44:2380,-0.4677,0.7353,-0.1034,0.878,3
18:48:44:2550,-0.3956,0.6705,-0.0163,0.779,3
18:48:44:2570,-0.4,0.684,-0.0197,0.793,3
18:48:44:2900,-0.2353,0.5571,0.21,0.64,3
18:48:44:2910,-0.1264,0.4813,0.1965,0.535,3
18:48:44:2930,-0.1247,0.4833,0.1958,0.536,3
18:48:44:3010,0.004,0.4542,0.1862,0.491,3
18:48:44:3070,0.1179,0.4401,0.2035,0.499,3
18:48:44:3170,0.2839,0.3289,0.1564,0.462,3
18:48:44:3300,0.4343,0.2882,0.0213,0.522,3
18:48:44:3360,0.4206,0.2583,-0.0751,0.499,3
18:48:44:3530,0.4193,0.2517,-0.0733,0.494,3
18:48:44:3580,0.3598,0.2924,-0.1743,0.495,3
18:48:44:3860,0.3365,0.2941,-0.2608,0.517,3
18:48:44:3880,0.2946,0.3384,-0.3161,0.549,3
18:48:44:3900,0.336,0.4027,-0.2711,0.59,3
18:48:44:3970,0.3742,0.3899,-0.2435,0.593,3
18:48:44:4079,0.4435,0.3867,-0.2023,0.622,3
18:48:44:4180,0.4325,0.3766,-0.2359,0.62,3
18:48:44:4280,0.403,0.4216,-0.2892,0.651,3
18:48:44:4370,0.3481,0.4568,-0.3334,0.664,3
18:48:44:4560,0.3486,0.4632,-0.3352,0.67,3
18:48:44:4580,0.2787,0.5991,-0.1726,0.683,3
18:48:44:4950,0.2872,0.5577,-0.0681,0.631,3
18:48:44:4980,0.3998,0.4956,0.0354,0.638,3
18:48:44:4990,0.5002,0.418,0.1242,0.664,3
18:48:44:5010,0.5033,0.4343,0.1197,0.675,3
18:48:44:5080,0.5764,0.3905,0.1489,0.712,3
18:48:44:5170,0.5783,0.5386,0.0494,0.792,3
18:48:44:5280,0.529,0.5768,-0.1595,0.799,3
18:48:44:5390,0.538,0.5548,-0.2576,0.815,3
18:48:44:5610,0.6481,0.4978,-0.2406,0.852,3
18:48:44:5649,0.8193,0.4042,-0.0824,0.917,3
18:48:44:6170,0.8474,0.277,0.0518,0.893,3
18:48:44:6190,0.9601,0.2067,0.1908,1,3
18:48:44:6200,0.9692,0.2113,0.1891,1.01,3
18:48:44:6220,1.0529,0.1393,0.1666,1.075,3
18:48:44:6240,1.0696,0.1865,0.1354,1.094,3
18:48:44:6250,1.0466,0.241,0.0569,1.076,3
18:48:44:6280,0.9529,0.2558,0.0028,0.987,3
18:48:44:6370,0.844,0.3036,-0.0151,0.897,3
18:48:44:6500,0.7759,0.3197,0.0173,0.839,3
18:48:44:6600,0.7528,0.3259,0.0954,0.826,3
18:48:44:6710,0.7005,0.3052,0.0731,0.768,3
18:48:44:6770,0.6589,0.3096,0.02,0.728,3
18:48:44:7140,0.6658,0.3889,0.0633,0.774,3
18:48:44:7160,0.6309,0.402,0.028,0.749,3
18:48:44:7170,0.6137,0.4595,0.0028,0.767,3
18:48:44:7180,0.5443,0.4704,-0.0819,0.724,3
18:48:44:7270,0.4967,0.4471,-0.1113,0.677,3
18:48:44:7360,0.4331,0.419,-0.1237,0.615,3
18:48:44:7490,0.4385,0.389,-0.2056,0.621,3
18:48:44:7570,0.4955,0.3329,-0.2803,0.659,3
18:48:44:7670,0.5696,0.2467,-0.3599,0.717,3
18:48:44:7790,0.6222,0.0972,-0.3728,0.732,3
18:48:44:7890,0.6346,0.0147,-0.3432,0.722,3
18:48:44:7990,0.6593,-0.1365,-0.1996,0.702,3
18:48:44:8270,0.6455,-0.138,-0.1982,0.689,3
18:48:44:8290,0.5624,-0.3394,-0.1234,0.668,3
18:48:44:8310,0.563,-0.4107,-0.145,0.712,3
18:48:44:8390,0.56,-0.5053,-0.1578,0.771,3
18:48:44:8520,0.5544,-0.5807,-0.152,0.817,3
18:48:44:8570,0.5268,-0.6473,-0.1109,0.842,3
18:48:44:8710,0.5236,-0.6531,-0.0175,0.837,3
18:48:44:8770,0.4494,-0.6563,0.0541,0.797,3
18:48:44:9070,0.3328,-0.6504,0.1926,0.756,3
18:48:44:9100,0.1889,-0.5738,0.367,0.707,3
18:48:44:9120,0.1132,-0.5638,0.4531,0.732,3
18:48:44:9180,0.0675,-0.5826,0.463,0.747,3
18:48:44:9270,0.0576,-0.5914,0.4736,0.76,3
18:48:44:9380,0.0764,-0.5663,0.4368,0.719,3
18:48:44:9500,0.0165,-0.5579,0.391,0.681,3
18:48:44:9580,-0.0948,-0.5308,0.4105,0.678,3
18:48:44:9680,-0.2435,-0.4979,0.4258,0.699,3
18:48:44:9770,-0.4241,-0.4289,0.4541,0.755,3
18:48:44:9900,-0.5532,-0.3798,0.4883,0.83,3
18:48:44:9980,-0.66,-0.3047,0.4567,0.858,3
18:48:45:0420,-0.7488,-0.2582,0.3377,0.861,3
18:48:45:0450,-0.733,-0.2872,0.3444,0.859,3
18:48:45:0520,-0.9094,-0.1982,0.1841,0.949,3
18:48:45:0540,-1.0241,-0.2094,0.1652,1.058,3
18:48:45:0560,-1.0632,-0.2142,0.1125,1.09,3
18:48:45:0580,-1.1043,-0.2245,0.0789,1.13,3
18:48:45:0740,-1.1795,-0.21,0.1428,1.207,3
18:48:45:1070,-1.2901,-0.2218,0.108,1.314,3
18:48:45:1100,-1.2888,-0.2411,0.1136,1.316,3
18:48:45:1120,-1.3409,-0.2273,0.0279,1.36,3
18:48:45:1130,-1.4116,-0.2515,-0.0848,1.436,3
18:48:45:1190,-1.4078,-0.3129,-0.1004,1.446,3
18:48:45:1270,-1.3946,-0.3928,-0.1623,1.458,3
18:48:45:1380,-1.3644,-0.4249,-0.2058,1.444,3
18:48:45:1490,-1.3658,-0.4793,-0.1758,1.458,3
18:48:45:1570,-1.395,-0.5183,-0.1869,1.5,3
18:48:45:1680,-1.409,-0.5378,-0.2152,1.523,3
18:48:45:1770,-1.3797,-0.5246,-0.2123,1.491,3
18:48:45:1880,-1.4074,-0.4836,-0.238,1.507,3
18:48:45:2020,-1.4187,-0.4199,-0.2779,1.505,3
18:48:45:2300,-1.4691,-0.4437,-0.394,1.584,3
18:48:45:2320,-1.4829,-0.3988,-0.486,1.611,3
18:48:45:2340,-1.528,-0.301,-0.5351,1.647,3
18:48:45:2400,-1.5442,-0.2193,-0.6755,1.7,3
18:48:45:2490,-1.539,-0.2088,-0.7467,1.723,3
18:48:45:2580,-1.4973,-0.1275,-0.761,1.684,3
18:48:45:2730,-1.5057,-0.1074,-0.7494,1.685,3
18:48:45:2770,-1.5324,-0.0859,-0.7886,1.726,3
18:48:45:2900,-1.5474,-0.0969,-0.9119,1.799,3
18:48:45:3240,-1.6069,-0.0602,-1.043,1.917,3
18:48:45:3260,-1.5667,0.0276,-1.0385,1.88,3
18:48:45:3280,-1.5281,0.0486,-0.947,1.798,3
18:48:45:3340,-1.4978,0.0636,-0.8645,1.731,3
18:48:45:3360,-1.5031,0.1224,-0.817,1.715,3
18:48:45:3520,-1.5914,0.2118,-0.7299,1.764,3
18:48:45:3560,-1.7223,0.3503,-0.488,1.824,3
18:48:45:3670,-1.8438,0.4964,-0.2986,1.933,3
18:48:45:3780,-1.9438,0.6418,-0.0318,2.047,3
18:48:45:3870,-1.8739,0.6679,-0.0393,1.99,3
18:48:45:3970,-1.8294,0.6848,0.0766,1.955,3
18:48:45:4190,-1.658,0.6644,0.04,1.787,3
18:48:45:4210,-1.3975,0.6194,-0.0176,1.529,3
18:48:45:4270,-1.1471,0.5072,-0.1372,1.262,3
18:48:45:4380,-0.8665,0.4072,-0.2138,0.981,3
18:48:45:4490,-0.6845,0.3894,-0.2739,0.834,3
18:48:45:4560,-0.5111,0.4149,-0.327,0.735,3
18:48:45:4690,-0.4718,0.4541,-0.4015,0.768,3
18:48:45:4780,-0.4072,0.4678,-0.4086,0.743,3
18:48:45:4880,-0.3255,0.4868,-0.3218,0.668,3
18:48:45:5200,-0.1929,0.4512,-0.2154,0.536,3
18:48:45:5220,-0.0945,0.4554,-0.2334,0.52,3
18:48:45:5230,-0.0872,0.471,-0.2371,0.534,3
18:48:45:5280,0.0672,0.5132,-0.3824,0.644,3
18:48:45:5380,0.0633,0.5308,-0.3871,0.66,3
18:48:45:5490,0.1087,0.5826,-0.4094,0.72,3
18:48:45:5590,0.1216,0.4954,0.3069,0.595,3
18:48:45:5679,0.1003,0.5188,0.6484,0.836,3
18:48:45:5780,0.0958,0.5484,0.9316,1.085,3
18:48:45:5880,0.1138,0.5468,1.1111,1.244,3
18:48:45:5980,0.1107,0.5343,1.288,1.399,3
18:48:45:6280,0.218,0.4796,1.5462,1.633,3
18:48:45:6310,0.3609,0.3365,1.9219,1.984,3
18:48:45:6330,0.4746,0.1994,2.1208,2.182,3
18:48:45:6380,0.6254,0.064,2.4165,2.497,3
18:48:45:6520,0.7011,-0.0106,2.534,2.629,3
18:48:45:6580,0.631,0.0538,2.4262,2.508,3
18:48:45:6720,0.4186,0.2495,2.0793,2.136,3
18:48:45:6790,0.1427,0.59,1.5724,1.685,3
18:48:45:7140,-0.0054,0.8318,1.382,1.613,3
18:48:45:7160,-0.1746,0.9727,1.2491,1.593,3
18:48:45:7170,-0.2629,1.029,1.2714,1.657,3
18:48:45:7200,-0.2439,1,1.3456,1.694,3
18:48:45:7280,-0.1451,0.8053,1.2897,1.527,3
18:48:45:7390,0.0999,0.548,1.0915,1.225,3
18:48:45:7490,0.3296,0.3226,0.8323,0.952,3
18:48:45:7570,0.5721,0.0392,0.4377,0.721,3
18:48:45:7680,0.796,-0.1902,0.0031,0.818,3
18:48:45:7780,0.9163,-0.3542,-0.3833,1.054,3
18:48:45:7900,1.0182,-0.4513,-0.7194,1.326,3
18:48:45:8250,1.1151,-0.5544,-1.0056,1.601,3
18:48:45:8280,1.1738,-0.6699,-1.0888,1.736,3
18:48:45:8300,1.28,-0.8329,-1.0844,1.873,3
18:48:45:8350,1.3372,-0.9998,-1.0883,1.993,3
18:48:45:8390,1.4213,-1.1585,-1.0454,2.111,3
18:48:45:8490,1.3633,-1.1864,-1.035,2.083,3
18:48:45:8590,1.5734,-1.4188,-1.0594,2.369,3
18:48:45:8680,1.6433,-1.4507,-1.1519,2.476,3
18:48:45:8780,1.6951,-1.4763,-1.3053,2.599,3
18:48:45:8880,1.7203,-1.434,-1.3932,2.638,3
18:48:45:8980,1.7091,-1.3508,-1.458,2.621,3
18:48:45:9200,1.6466,-1.2883,-1.4108,2.522,3
18:48:45:9220,1.4665,-1.1932,-1.1582,2.217,3
18:48:45:9280,1.3141,-1.1237,-0.9396,1.968,3
18:48:45:9380,1.1672,-1.0372,-0.7839,1.747,3
18:48:45:9490,1.0087,-0.9105,-0.6593,1.51,3
18:48:45:9570,0.8605,-0.7989,-0.6618,1.348,3
18:48:45:9680,0.7142,-0.6809,-0.6312,1.171,3
18:48:45:9790,0.563,-0.6032,-0.5152,0.973,3
18:48:45:9920,0.5414,-0.593,-0.5155,0.954,3
18:48:46:0040,0.4669,-0.5985,-0.3837,0.85,3
18:48:46:0330,0.3731,-0.5905,-0.2299,0.735,3
18:48:46:0350,0.2767,-0.6005,0.0681,0.665,3
18:48:46:0370,0.0515,-0.4625,0.5349,0.709,3
18:48:46:0410,0.0594,-0.4406,0.5276,0.69,3
18:48:46:0490,-0.2786,-0.0804,0.5474,0.619,3
18:48:46:0580,-0.4296,0.1179,0.4989,0.669,3
18:48:46:0730,-0.4641,0.237,0.4878,0.714,3
18:48:46:0780,-0.4106,0.2362,0.4947,0.685,3
18:48:46:0880,-0.247,0.2453,0.4218,0.547,3
18:48:46:1190,-0.0165,0.2526,0.1543,0.296,3
18:48:46:1220,0.1031,0.2228,-0.1017,0.266,3
18:48:46:1230,0.2,0.272,-0.3583,0.492,3
18:48:46:1280,0.2358,0.2412,-0.3529,0.488,3
18:48:46:1380,0.3188,0.3522,-0.7276,0.869,3
18:48:46:1490,0.3313,0.3645,-0.8098,0.948,3
18:48:46:1590,0.328,0.3636,-0.8515,0.982,3
18:48:46:1680,0.3244,0.3807,-0.8653,0.999,3
18:48:46:1780,0.3767,0.3755,-0.8262,0.983,3
18:48:46:1920,0.3813,0.304,-0.7076,0.859,3
18:48:46:2300,0.4613,0.2014,-0.5603,0.753,3
18:48:46:2330,0.5417,0.0873,-0.3056,0.628,3
18:48:46:2340,0.563,-0.0649,-0.0725,0.571,3
18:48:46:2360,0.5686,-0.0397,-0.0806,0.576,3
18:48:46:2380,0.6803,-0.342,0.2286,0.795,3
18:48:46:2530,0.7608,-0.4679,0.3742,0.968,3
18:48:46:2580,0.7515,-0.4307,0.3638,0.94,3
18:48:46:2750,0.7454,-0.6156,0.8564,1.291,3
18:48:46:2810,0.7455,-0.7045,0.9619,1.406,3
18:48:46:3210,0.7609,-0.7308,0.9444,1.416,3
18:48:46:3240,0.7968,-0.7174,0.9312,1.42,3
18:48:46:3250,0.7924,-0.6933,0.9364,1.409,3
18:48:46:3270,0.6488,-0.6107,0.9337,1.291,3
18:48:46:3280,0.6401,-0.6042,0.9326,1.282,3
18:48:46:3390,0.2416,-0.2648,0.835,0.909,3
18:48:46:3489,0.2381,-0.2727,0.8375,0.912,3
18:48:46:3570,0.1402,-0.1458,0.7219,0.75,3
18:48:46:3680,-0.0882,0.0857,0.366,0.386,3
18:48:46:3770,-0.0889,0.0625,0.3726,0.388,3
18:48:46:3880,-0.2325,0.3228,0.2575,0.474,3
18:48:46:4200,-0.285,0.3648,0.133,0.482,3
18:48:46:4220,-0.3395,0.4331,0.0495,0.553,3
18:48:46:4230,-0.3889,0.5138,-0.046,0.646,3
18:48:46:4280,-0.5141,0.5624,-0.2015,0.788,3
18:48:46:4370,-0.5215,0.5406,-0.1943,0.776,3
18:48:46:4500,-0.4367,0.5114,-0.2715,0.725,3
18:48:46:4590,-0.3502,0.3964,-0.2226,0.574,3
18:48:46:4680,-0.2663,0.324,-0.1796,0.456,3
18:48:46:4770,-0.2053,0.3084,-0.252,0.448,3
18:48:46:4900,-0.2006,0.332,-0.3269,0.507,3
18:48:46:5200,-0.2933,0.4135,-0.3325,0.606,3
18:48:46:5210,-0.3782,0.5167,-0.269,0.695,3
18:48:46:5230,-0.4503,0.5621,-0.1818,0.743,3
18:48:46:5280,-0.4626,0.5564,-0.2189,0.756,3
18:48:46:5370,-0.421,0.5544,-0.1793,0.719,3
18:48:46:5520,-0.3586,0.5569,-0.0798,0.667,3
18:48:46:5570,-0.3099,0.5023,-0.0307,0.591,3
18:48:46:5699,-0.2249,0.4503,-0.1132,0.516,3
18:48:46:5800,-0.1096,0.3842,-0.1835,0.44,3
18:48:46:6050,-0.0648,0.3428,-0.1749,0.39,3
18:48:46:6070,-0.0408,0.3239,-0.193,0.379,3
18:48:46:6090,-0.0278,0.3029,-0.2233,0.377,3
18:48:46:6170,-0.0041,0.2673,-0.2249,0.349,3
18:48:46:6280,0.0481,0.1855,-0.1928,0.272,3
18:48:46:6380,0.0721,0.0579,-0.1323,0.161,3
18:48:46:6490,0.0769,0.0474,-0.1293,0.158,3
18:48:46:6570,0.1872,-0.107,-0.0831,0.231,3
18:48:46:6680,0.2135,-0.1702,-0.1296,0.302,3
18:48:46:6770,0.2574,-0.189,-0.1787,0.366,3
18:48:46:6899,0.2571,-0.183,-0.2831,0.424,3
18:48:46:7280,0.2413,-0.1455,-0.3922,0.483,3
18:48:46:7310,0.2418,-0.1558,-0.3888,0.484,3
18:48:46:7320,0.0226,0.0182,-0.5698,0.571,3
18:48:46:7340,-0.0244,0.0892,-0.5378,0.546,3
18:48:46:7370,-0.0188,0.0797,-0.5351,0.541,3
18:48:46:7490,-0.0541,0.1144,-0.4995,0.515,3
18:48:46:7590,-0.1119,0.1386,-0.45,0.484,3
18:48:46:7680,-0.0334,0.2124,-0.2791,0.352,3
18:48:46:7770,-0.0402,0.2407,-0.2851,0.375,3
18:48:46:7890,-0.1019,0.3092,-0.3531,0.48,3
18:48:46:8220,-0.1934,0.4461,-0.4637,0.672,3
18:48:46:8250,-0.2185,0.4497,-0.521,0.722,3
18:48:46:8260,-0.1644,0.4071,-0.4679,0.642,3
18:48:46:8280,-0.0715,0.322,-0.3959,0.515,3
18:48:46:8380,0.0063,0.2312,-0.2716,0.357,3
18:48:46:8490,0.0088,0.2262,-0.2701,0.352,3
18:48:46:8590,0.0721,0.1241,-0.1779,0.229,3
18:48:46:8690,0.0068,0.1654,-0.1859,0.249,3
18:48:46:8790,0.0053,0.1597,-0.1838,0.244,3
18:48:46:8900,-0.0271,0.1932,-0.253,0.319,3
18:48:46:8980,-0.0294,0.1843,-0.2497,0.312,3
18:48:46:9280,0.1647,0.0739,-0.3679,0.41,3
18:48:46:9300,0.258,-0.0246,-0.4691,0.536,3
18:48:46:9320,0.3393,-0.0655,-0.6085,0.7,3
18:48:46:9390,0.3827,-0.0941,-0.7549,0.852,3
18:48:46:9520,0.3912,-0.0886,-0.8535,0.943,3
18:48:46:9570,0.3778,-0.0971,-0.8493,0.935,3
18:48:46:9680,0.3775,-0.0689,-0.9818,1.054,3
18:48:46:9780,0.3671,-0.0541,-0.9138,0.986,3
18:48:46:9880,0.2915,-0.0347,-0.8969,0.944,3
18:48:47:0320,0.2771,-0.0345,-0.7829,0.831,3
18:48:47:0340,0.2397,-0.0716,-0.7157,0.758,3
18:48:47:0360,0.2149,-0.1092,-0.595,0.642,3
18:48:47:0380,0.2263,-0.1396,-0.4642,0.535,3
18:48:47:0390,0.2215,-0.1244,-0.4692,0.534,3
18:48:47:0490,0.2168,-0.1335,-0.2075,0.328,3
18:48:47:0580,0.2419,-0.1186,-0.0769,0.28,3
18:48:47:0680,0.2709,-0.133,0.0768,0.311,3
18:48:47:0780,0.3052,-0.1294,0.2946,0.444,3
18:48:47:0880,0.31,-0.1028,0.285,0.433,3
18:48:47:1300,0.2423,-0.1052,0.6112,0.666,3
18:48:47:1320,0.2543,-0.0857,0.6034,0.66,3
18:48:47:1340,0.1965,-0.0298,0.6855,0.714,3
18:48:47:1350,0.0742,0.0524,0.7545,0.76,3
18:48:47:1370,0.0293,0.1119,0.7363,0.745,3
18:48:47:1490,0.0749,0.157,0.6976,0.719,3
18:48:47:1570,0.0664,0.2322,0.6142,0.66,3
18:48:47:1680,0.013,0.2942,0.4955,0.576,3
18:48:47:1790,-0.0582,0.4102,0.2746,0.497,3
18:48:47:1930,-0.1535,0.4505,0.1215,0.491,3
18:48:47:2320,-0.1543,0.449,0.1221,0.49,3
18:48:47:2340,-0.2092,0.4662,0.0317,0.512,3
18:48:47:2360,-0.1459,0.419,0.025,0.444,3
18:48:47:2380,0.0775,0.202,0.0686,0.227,3
18:48:47:2400,0.1923,0.0735,0.0651,0.216,3
18:48:47:2490,0.2164,0.0248,-0.0222,0.219,3
18:48:47:2600,0.1499,-0.0141,-0.0951,0.178,3
18:48:47:2680,0.1325,-0.0089,-0.0963,0.164,3
18:48:47:2780,0.134,-0.0291,-0.1266,0.187,3
18:48:47:2910,0.1395,-0.0672,-0.1716,0.231,3
18:48:47:3370,0.1422,-0.1347,-0.1812,0.267,3
18:48:47:3400,0.1502,-0.1438,-0.1768,0.273,3
18:48:47:3410,0.1113,-0.1786,-0.1009,0.233,3
18:48:47:3420,0.1104,-0.1945,-0.0346,0.226,3
18:48:47:3430,0.1114,-0.2302,-0.0186,0.256,3
18:48:47:3489,0.1116,-0.2048,0.0479,0.238,3
18:48:47:3590,0.1125,-0.2046,0.0478,0.238,3
18:48:47:3670,0.0248,-0.1147,-0.0549,0.13,3
18:48:47:3770,0.0261,-0.1166,-0.0543,0.131,3
18:48:47:3890,-0.1221,0.0203,0.0011,0.124,3
18:48:47:4180,-0.1273,0.0158,0.0469,0.137,3
18:48:47:4200,-0.1317,0.0569,0.0902,0.169,3
18:48:47:4220,-0.1814,0.0952,0.0546,0.212,3
18:48:47:4280,-0.1836,0.1442,-0.0356,0.236,3
18:48:47:4380,-0.1406,0.1897,-0.1062,0.259,3
18:48:47:4490,-0.1065,0.1745,-0.1263,0.24,3
18:48:47:4570,-0.1024,0.1688,-0.1609,0.255,3
18:48:47:4680,-0.0668,0.1656,-0.1477,0.232,3
18:48:47:4790,-0.0478,0.1054,-0.1394,0.181,3
18:48:47:4940,-0.0267,0.1088,-0.0764,0.136,3
18:48:47:4980,-0.0211,0.0945,-0.1072,0.144,3
18:48:47:5290,-0.0041,0.0674,-0.1407,0.156,3
18:48:47:5310,-0.0037,0.0683,-0.141,0.157,3
18:48:47:5330,0.1081,0.0922,-0.0508,0.151,3
18:48:47:5390,0.2133,0.1045,-0.109,0.261,3
18:48:47:5500,0.2084,0.1066,-0.1093,0.258,3
18:48:47:5570,0.2764,0.1429,-0.2094,0.375,3
18:48:47:5689,0.1659,0.1347,-0.3236,0.388,3
18:48:47:5780,0.1344,0.0661,-0.294,0.33,3
18:48:47:5900,0.1672,-0.0211,-0.1835,0.249,3
18:48:47:6250,0.3064,-0.1154,0.0051,0.327,3
18:48:47:6280,0.4156,-0.204,0.0586,0.467,3
18:48:47:6290,0.4108,-0.1961,0.0564,0.459,3
18:48:47:6310,0.4867,-0.2487,0.0181,0.547,3
18:48:47:6370,0.4994,-0.233,-0.0034,0.551,3
18:48:47:6490,0.486,-0.2219,-0.0059,0.534,3
18:48:47:6590,0.3951,-0.1423,0.0277,0.421,3
18:48:47:6690,0.2084,-0.0099,-0.1368,0.249,3
18:48:47:6770,0.1712,0.0178,-0.1119,0.205,3
18:48:47:6879,0.1861,-0.022,-0.0179,0.188,3
18:48:47:7050,0.1976,-0.0732,0.1092,0.237,3
18:48:47:7080,0.2155,-0.1543,0.2237,0.347,3
18:48:47:7420,0.228,-0.1909,0.2636,0.397,3
18:48:47:7430,0.2291,-0.181,0.2603,0.391,3
18:48:47:7450,0.1023,-0.1303,0.19,0.252,3
18:48:47:7470,0.047,-0.0757,0.0937,0.129,3
18:48:47:7560,0.0473,-0.0682,0.0913,0.123,3
18:48:47:7710,-0.1246,-0.0074,0.0676,0.142,3
18:48:47:7870,-0.1639,0.0172,0.0709,0.179,3
18:48:47:7880,-0.2006,0.0239,-0.0112,0.202,3
18:48:47:8030,-0.2428,0.0385,-0.1759,0.302,3
18:48:47:8080,-0.2892,0.081,-0.2654,0.401,3
18:48:47:8169,-0.3127,0.1616,-0.3852,0.522,3
18:48:47:8270,-0.3667,0.2359,-0.507,0.669,3
18:48:47:8380,-0.4068,0.2974,-0.6739,0.841,3
18:48:47:8490,-0.46,0.3515,-0.8598,1.037,3
18:48:47:8560,-0.4071,0.4706,-0.9714,1.154,3
18:48:47:8660,-0.4055,0.4789,-1.0092,1.188,3
18:48:47:8760,-0.3179,0.4736,-0.9308,1.092,3
18:48:47:8870,-0.2377,0.4146,-0.7769,0.912,3
18:48:47:9190,-0.1587,0.3496,-0.6744,0.776,3
18:48:47:9210,-0.1373,0.3383,-0.6734,0.766,3
18:48:47:9220,-0.1363,0.3449,-0.6757,0.771,3
18:48:47:9280,-0.0978,0.3794,-0.6359,0.747,3
18:48:47:9370,-0.0298,0.4332,-0.6317,0.767,3
18:48:47:9490,0.0087,0.4087,-0.5813,0.711,3
18:48:47:9590,0.0719,0.0882,-0.1209,0.166,3
18:48:47:9670,0.1283,-0.0133,0.0815,0.153,3
18:48:47:9770,0.1962,-0.0976,0.3136,0.383,3
18:48:47:9880,0.2514,-0.1187,0.5138,0.584,3
18:48:48:0220,0.2704,-0.1506,0.6588,0.728,3
18:48:48:0250,0.2663,-0.1662,0.761,0.823,3
18:48:48:0260,0.2018,-0.1822,0.912,0.952,3
18:48:48:0280,0.1143,-0.1521,1.045,1.062,3
18:48:48:0370,0.002,-0.1228,0.9902,0.998,3
18:48:48:0490,-0.0704,-0.0614,0.9707,0.975,3
18:48:48:0570,-0.0858,0.0373,0.9814,0.986,3
18:48:48:0670,-0.1491,0.0613,0.9169,0.931,3
18:48:48:0790,-0.1392,0.104,0.8417,0.859,3
18:48:48:0869,-0.0949,0.0935,0.7728,0.784,3
18:48:48:0980,-0.0682,0.0542,0.6118,0.618,3
18:48:48:1200,-0.1125,0.0348,0.4569,0.472,3
18:48:48:1220,-0.1058,0.0266,0.4587,0.471,3
18:48:48:1270,-0.1578,0.1044,0.1428,0.237,3
18:48:48:1390,-0.1222,0.0414,-0.0264,0.132,3
18:48:48:1490,-0.1238,0.0276,-0.14,0.189,3
18:48:48:1570,-0.1567,-0.0254,-0.275,0.318,3
18:48:48:1680,-0.1775,-0.0525,-0.3499,0.396,3
18:48:48:1770,-0.1748,-0.0671,-0.346,0.393,3
18:48:48:1880,-0.2084,-0.119,-0.3614,0.434,3
18:48:48:2240,-0.2674,-0.0881,-0.4274,0.512,3
18:48:48:2260,-0.2697,-0.0995,-0.4239,0.512,3
18:48:48:2270,-0.2493,-0.0598,-0.5281,0.587,3
18:48:48:2300,-0.1989,0.0434,-0.8383,0.863,3
18:48:48:2400,-0.1874,0.0997,-1.0217,1.043,3
18:48:48:2550,-0.1475,0.1087,-1.1429,1.157,3
18:48:48:2610,-0.1589,0.1019,-1.14,1.156,3
18:48:48:2690,-0.1392,0.1138,-1.2599,1.273,3
18:48:48:2770,-0.0466,0.1976,-1.1079,1.126,3
18:48:48:2880,-0.0375,0.1988,-1.0171,1.037,3
18:48:48:2970,-0.0466,0.2509,-0.9535,0.987,3
18:48:48:3190,-0.0437,0.3828,-0.9148,0.993,3
18:48:48:3210,-0.2144,0.4869,-0.98,1.115,3
18:48:48:3270,-0.274,0.542,-1.003,1.173,3
18:48:48:3370,-0.2673,0.554,-0.9483,1.13,3
18:48:48:3489,-0.2724,0.5802,-0.9554,1.15,3
18:48:48:3570,-0.176,0.5375,-0.7851,0.968,3
18:48:48:3680,0.0904,0.4373,-0.2409,0.507,3
18:48:48:3780,0.0849,0.4838,-0.2532,0.553,3
18:48:48:3880,0.1878,0.4667,0.0858,0.51,3
18:48:48:3970,0.0715,0.5938,0.1475,0.616,3
18:48:48:4160,-0.1093,0.7977,0.174,0.824,3
