01:43:11:7780,-0.3173,0.1917,-0.282,0.466,4
01:43:11:7860,-0.3282,0.1249,-0.3235,0.477,4
01:43:11:7960,-0.3504,0.0685,-0.3392,0.492,4
01:43:11:8070,-0.3527,-0.0128,-0.3438,0.493,4
01:43:11:8169,-0.2896,-0.1089,-0.3735,0.485,4
01:43:11:8460,-0.2128,-0.2046,-0.3684,0.472,4
01:43:11:8480,-0.2113,-0.2036,-0.3694,0.472,4
01:43:11:8500,-0.0654,-0.3475,-0.3762,0.516,4
01:43:11:8580,0.0035,-0.3829,-0.3414,0.513,4
01:43:11:8670,0.0032,-0.3725,-0.3461,0.508,4
01:43:11:8770,0.0179,-0.3316,-0.1315,0.357,4
01:43:11:8860,0.0194,-0.3178,-0.1384,0.347,4
01:43:11:8980,0.0431,-0.2337,0.0146,0.238,4
01:43:11:9100,0.0647,-0.0754,0.237,0.257,4
01:43:11:9170,0.101,0.0106,0.3758,0.389,4
01:43:11:9260,0.1352,0.0687,0.4458,0.471,4
01:43:11:9460,0.1601,0.0964,0.4805,0.516,4
01:43:11:9480,0.134,0.1457,0.519,0.555,4
01:43:11:9590,0.1364,0.1517,0.5156,0.554,4
01:43:11:9660,0.1207,0.1944,0.4856,0.537,4
01:43:11:9780,0.1114,0.199,0.421,0.479,4
01:43:11:9860,0.1159,0.1754,0.3311,0.392,4
01:43:11:9970,0.1558,0.1096,0.2586,0.321,4
01:43:12:0060,0.2001,0.0571,0.1677,0.267,4
01:43:12:0170,0.1982,-0.0035,0.0678,0.209,4
01:43:12:0260,0.2412,-0.0406,0.0209,0.246,4
01:43:12:0370,0.253,-0.0589,-0.0544,0.265,4
01:43:12:0570,0.25,-0.0656,-0.0505,0.263,4
01:43:12:0590,0.1266,-0.051,-0.2019,0.244,4
01:43:12:0660,0.1237,-0.0582,-0.1977,0.24,4
01:43:12:0780,-0.0099,0.0659,-0.2033,0.214,4
01:43:12:0859,-0.0568,0.1203,-0.2591,0.291,4
01:43:12:0970,-0.1221,0.1625,-0.2863,0.351,4
01:43:12:1070,-0.158,0.1928,-0.2132,0.328,4
01:43:12:1170,-0.1976,0.2068,-0.1646,0.33,4
01:43:12:1490,-0.2346,0.159,-0.1856,0.339,4
01:43:12:1510,-0.2815,0.1667,-0.2068,0.387,4
01:43:12:1520,-0.2974,0.0935,-0.1491,0.346,4
01:43:12:1600,-0.2482,0.0378,-0.1135,0.276,4
01:43:12:1660,-0.2016,-0.0549,-0.1454,0.255,4
01:43:12:1770,-0.1422,-0.1701,-0.1991,0.298,4
01:43:12:1860,-0.1177,-0.2258,-0.3012,0.394,4
01:43:12:1970,-0.1201,-0.2246,-0.301,0.394,4
01:43:12:2070,-0.0456,-0.3051,-0.2373,0.389,4
01:43:12:2170,-0.0488,-0.3263,-0.1963,0.384,4
01:43:12:2480,-0.0325,-0.3194,-0.1635,0.36,4
01:43:12:2500,-0.0257,-0.2628,-0.1243,0.292,4
01:43:12:2510,0.0052,-0.2195,-0.0618,0.228,4
01:43:12:2640,0.0276,-0.1633,0.0336,0.169,4
01:43:12:2660,0.0361,-0.0903,0.069,0.119,4
01:43:12:2800,0.0421,-0.0224,0.1166,0.126,4
01:43:12:2880,0.056,0.0665,0.224,0.24,4
01:43:12:2960,0.0494,0.1112,0.3005,0.324,4
01:43:12:3080,0.0522,0.1186,0.2963,0.323,4
01:43:12:3180,0.0446,0.2108,0.3218,0.387,4
01:43:12:3280,0.082,0.2103,0.3218,0.393,4
01:43:12:3500,0.0764,0.1868,0.399,0.447,4
01:43:12:3520,0.133,0.1282,0.3884,0.43,4
01:43:12:3570,0.1688,0.0855,0.3332,0.383,4
01:43:12:3670,0.1909,0.0773,0.248,0.322,4
01:43:12:3800,0.2551,0.0055,0.1949,0.321,4
01:43:12:3860,0.2525,0.0018,0.1973,0.32,4
01:43:12:3960,0.2642,-0.0866,0.0877,0.292,4
01:43:12:4060,0.2206,-0.085,0.0288,0.238,4
01:43:12:4170,0.1867,-0.0504,-0.0011,0.193,4
01:43:12:4590,0.1581,-0.0216,-0.0164,0.16,4
01:43:12:4610,0.0488,0.0393,-0.1389,0.152,4
01:43:12:4630,-0.0104,0.0872,-0.2202,0.237,4
01:43:12:4640,-0.1101,0.1632,-0.2988,0.358,4
01:43:12:4660,-0.1843,0.2124,-0.2724,0.391,4
01:43:12:4770,-0.2664,0.1897,-0.28,0.431,4
01:43:12:4860,-0.3197,0.1723,-0.3667,0.516,4
01:43:12:4980,-0.3544,0.1245,-0.468,0.6,4
01:43:12:5080,-0.3628,0.1161,-0.474,0.608,4
01:43:12:5170,-0.3584,0.0183,-0.4379,0.566,4
01:43:12:5530,-0.3455,-0.0629,-0.432,0.557,4
01:43:12:5560,-0.2894,-0.1529,-0.3941,0.512,4
01:43:12:5570,-0.2316,-0.2275,-0.3624,0.486,4
01:43:12:5590,-0.2293,-0.2206,-0.3663,0.485,4
01:43:12:5659,-0.129,-0.2851,-0.2637,0.409,4
01:43:12:5780,-0.0316,-0.3854,-0.2171,0.444,4
01:43:12:5860,0.0372,-0.3518,-0.0807,0.363,4
01:43:12:5970,0.0944,-0.3312,0.0622,0.35,4
01:43:12:6080,0.127,-0.2739,0.1188,0.324,4
01:43:12:6180,0.1279,-0.1901,0.1827,0.293,4
01:43:12:6530,0.1386,-0.1094,0.2613,0.315,4
01:43:12:6550,0.1577,-0.0255,0.3666,0.4,4
01:43:12:6570,0.1202,0.073,0.4081,0.432,4
01:43:12:6580,0.1114,0.1619,0.441,0.483,4
01:43:12:6660,0.1068,0.2199,0.4512,0.513,4
01:43:12:6780,0.114,0.2512,0.4171,0.5,4
01:43:12:6860,0.099,0.2372,0.4034,0.478,4
01:43:12:6959,0.1069,0.2211,0.3287,0.41,4
01:43:12:7060,0.1502,0.1746,0.2524,0.342,4
01:43:12:7170,0.1497,0.0931,0.2202,0.282,4
01:43:12:7500,0.1748,0.0109,0.1094,0.207,4
01:43:12:7520,0.2231,-0.038,0.0852,0.242,4
01:43:12:7540,0.2278,-0.0656,0.066,0.246,4
01:43:12:7560,0.215,-0.0836,0.0422,0.235,4
01:43:12:7660,0.2016,-0.1062,-0.0101,0.228,4
01:43:12:7770,0.2022,-0.1006,-0.0406,0.229,4
01:43:12:7860,0.1434,-0.074,-0.083,0.181,4
01:43:12:7980,0.0973,-0.0579,-0.1084,0.157,4
01:43:12:8090,0.0349,0.0098,-0.1454,0.15,4
01:43:12:8179,0.0332,0.002,-0.1414,0.145,4
01:43:12:8540,-0.1473,0.1395,-0.154,0.255,4
01:43:12:8600,-0.2002,0.1617,-0.1714,0.309,4
01:43:12:8610,-0.241,0.1626,-0.2249,0.368,4
01:43:12:8620,-0.2478,0.116,-0.2883,0.397,4
01:43:12:8660,-0.2759,0.0824,-0.2947,0.412,4
01:43:12:8760,-0.2961,0.0261,-0.302,0.424,4
01:43:12:8860,-0.294,0.0218,-0.3006,0.421,4
01:43:12:8970,-0.2696,-0.0428,-0.2884,0.397,4
01:43:12:9070,-0.2212,-0.2149,-0.1769,0.356,4
01:43:12:9180,-0.2191,-0.2118,-0.1789,0.353,4
01:43:12:9490,-0.1207,-0.3473,-0.196,0.417,4
01:43:12:9510,-0.1214,-0.3394,-0.1994,0.412,4
01:43:12:9520,-0.0548,-0.3585,-0.1726,0.402,4
01:43:12:9570,0.0198,-0.3165,-0.1201,0.339,4
01:43:12:9660,0.0236,-0.2907,-0.0587,0.298,4
01:43:12:9820,0.0257,-0.2789,-0.0646,0.287,4
01:43:12:9840,0.0784,-0.1063,0.1159,0.176,4
01:43:12:9960,0.071,0.001,0.1508,0.167,4
01:43:13:0060,0.0732,0.0114,0.1455,0.163,4
01:43:13:0170,0.0427,0.0944,0.2101,0.234,4
01:43:13:0490,0.0205,0.2593,0.3112,0.406,4
01:43:13:0509,0.0247,0.2641,0.3078,0.406,4
01:43:13:0520,-0.0547,0.3678,0.3315,0.498,4
01:43:13:0560,-0.0243,0.3524,0.2914,0.458,4
01:43:13:0660,0.0418,0.3264,0.2884,0.438,4
01:43:13:0770,0.1278,0.2281,0.3389,0.428,4
01:43:13:0859,0.178,0.107,0.2485,0.324,4
01:43:13:0970,0.2517,-0.0222,0.2664,0.367,4
01:43:13:1060,0.2498,-0.0247,0.2681,0.367,4
01:43:13:1180,0.3469,-0.1571,0.158,0.412,4
01:43:13:1500,0.3248,-0.1964,0.0628,0.385,4
01:43:13:1520,0.2968,-0.1596,0.0545,0.341,4
01:43:13:1540,0.2604,-0.1387,0.013,0.295,4
01:43:13:1640,0.2556,-0.1455,0.0175,0.295,4
01:43:13:1690,0.1073,-0.0866,-0.114,0.179,4
01:43:13:1790,0.0173,0.0194,-0.1161,0.119,4
01:43:13:1850,0.0143,0.0095,-0.1107,0.112,4
01:43:13:1980,-0.1652,0.1301,-0.263,0.337,4
01:43:13:2060,-0.2195,0.1828,-0.3434,0.447,4
01:43:13:2180,-0.2202,0.1711,-0.3378,0.438,4
01:43:13:2490,-0.3516,0.2077,-0.4668,0.62,4
01:43:13:2510,-0.3987,0.1784,-0.4457,0.624,4
01:43:13:2520,-0.3801,0.1224,-0.4592,0.609,4
01:43:13:2560,-0.3081,-0.0033,-0.407,0.51,4
01:43:13:2660,-0.3055,-0.006,-0.4065,0.509,4
01:43:13:2770,-0.2029,-0.197,-0.405,0.494,4
01:43:13:2849,-0.1371,-0.2529,-0.4167,0.506,4
01:43:13:2960,-0.062,-0.3104,-0.2934,0.432,4
01:43:13:3080,-0.0606,-0.3001,-0.2985,0.428,4
01:43:13:3170,-0.009,-0.3114,-0.1706,0.355,4
01:43:13:3260,0.0206,-0.285,-0.0768,0.296,4
01:43:13:3479,0.082,-0.2599,0.0881,0.286,4
01:43:13:3500,0.1012,-0.1982,0.2165,0.311,4
01:43:13:3570,0.0939,-0.1006,0.2636,0.297,4
01:43:13:3660,0.1313,-0.0107,0.2227,0.259,4
01:43:13:3770,0.1716,0.0731,0.2452,0.308,4
01:43:13:3850,0.1435,0.1288,0.3376,0.389,4
01:43:13:3970,0.1158,0.1701,0.3776,0.43,4
01:43:13:4069,0.1273,0.185,0.3634,0.427,4
01:43:13:4170,0.1307,0.1911,0.3597,0.428,4
01:43:13:4560,0.1017,0.1935,0.424,0.477,4
01:43:13:4570,0.1025,0.196,0.4227,0.477,4
01:43:13:4590,0.1313,0.1682,0.4079,0.46,4
01:43:13:4600,0.1595,0.11,0.4251,0.467,4
01:43:13:4650,0.2635,-0.0311,0.3619,0.449,4
01:43:13:4760,0.299,-0.0969,0.2805,0.421,4
01:43:13:4850,0.3332,-0.1447,0.1975,0.413,4
01:43:13:4960,0.3351,-0.1694,0.1392,0.401,4
01:43:13:5080,0.2788,-0.1543,0.0217,0.319,4
01:43:13:5170,0.1744,-0.0708,-0.0641,0.199,4
01:43:13:5590,0.0904,-0.0055,-0.1114,0.144,4
01:43:13:5610,-0.0206,0.0533,-0.1967,0.205,4
01:43:13:5629,-0.0225,0.041,-0.1906,0.196,4
01:43:13:5639,-0.1336,0.0974,-0.2588,0.307,4
01:43:13:5649,-0.2128,0.166,-0.3104,0.411,4
01:43:13:5810,-0.3083,0.1752,-0.4151,0.546,4
01:43:13:5870,-0.3076,0.1635,-0.41,0.538,4
01:43:13:5970,-0.3562,0.1411,-0.4202,0.569,4
01:43:13:6060,-0.3538,0.0507,-0.4312,0.56,4
01:43:13:6150,-0.3103,-0.0181,-0.4027,0.509,4
01:43:13:6580,-0.2471,-0.1157,-0.3371,0.434,4
01:43:13:6600,-0.2608,-0.2481,-0.3281,0.487,4
01:43:13:6610,-0.2035,-0.296,-0.3418,0.496,4
01:43:13:6630,-0.1143,-0.3886,-0.3398,0.529,4
01:43:13:6640,-0.1147,-0.3796,-0.3437,0.525,4
01:43:13:6780,0.0044,-0.4276,-0.2172,0.48,4
01:43:13:6860,0.0455,-0.3822,-0.0586,0.389,4
01:43:13:7000,0.0301,-0.2821,0.0702,0.292,4
01:43:13:7060,0.0393,-0.1929,0.1863,0.271,4
01:43:13:7170,0.075,-0.1182,0.2666,0.301,4
01:43:13:7260,0.1178,-0.0253,0.345,0.365,4
01:43:13:7370,0.1198,-0.0113,0.3382,0.359,4
01:43:13:7540,0.1244,0.0556,0.4018,0.424,4
01:43:13:7570,0.079,0.2777,0.5288,0.603,4
01:43:13:7660,0.0894,0.3363,0.5756,0.673,4
01:43:13:7780,0.028,0.3747,0.5472,0.664,4
01:43:13:7860,0.0399,0.3813,0.4942,0.625,4
01:43:13:7970,0.0698,0.349,0.4163,0.548,4
01:43:13:8070,0.1176,0.2525,0.3445,0.443,4
01:43:13:8189,0.1495,0.1303,0.195,0.278,4
01:43:13:8530,0.1821,0.0745,0.1228,0.232,4
01:43:13:8570,0.2523,-0.0274,-0.0064,0.254,4
01:43:13:8580,0.26,-0.1154,-0.0873,0.298,4
01:43:13:8590,0.2573,-0.1555,-0.1441,0.333,4
01:43:13:8660,0.247,-0.1736,-0.1794,0.351,4
01:43:13:8790,0.227,-0.1718,-0.2246,0.363,4
01:43:13:8850,0.1761,-0.172,-0.2532,0.353,4
01:43:13:8970,0.0921,-0.1316,-0.2939,0.335,4
01:43:13:9060,0.088,-0.1389,-0.2894,0.333,4
01:43:13:9160,-0.1397,0.0571,-0.338,0.37,4
01:43:13:9510,-0.2222,0.1381,-0.3007,0.399,4
01:43:13:9530,-0.2836,0.183,-0.2328,0.41,4
01:43:13:9540,-0.3315,0.1971,-0.2134,0.441,4
01:43:13:9560,-0.3665,0.188,-0.2185,0.466,4
01:43:13:9660,-0.368,0.1584,-0.1882,0.443,4
01:43:13:9810,-0.3432,0.048,-0.2156,0.408,4
01:43:13:9850,-0.3071,-0.0319,-0.2532,0.399,4
01:43:13:9980,-0.2359,-0.117,-0.2436,0.359,4
01:43:14:0080,-0.1819,-0.195,-0.2205,0.346,4
01:43:14:0190,-0.128,-0.2631,-0.2034,0.356,4
01:43:14:0580,-0.0724,-0.2906,-0.1871,0.353,4
01:43:14:0600,-0.0316,-0.3269,-0.1027,0.344,4
01:43:14:0610,0.0286,-0.3304,-0.0167,0.332,4
01:43:14:0630,0.0289,-0.3187,-0.0221,0.321,4
01:43:14:0640,0.0909,-0.3158,0.061,0.334,4
01:43:14:0770,0.1262,-0.2489,0.075,0.289,4
01:43:14:0859,0.1877,-0.1059,0.1636,0.271,4
01:43:14:0970,0.1252,0.0287,0.188,0.228,4
01:43:14:1060,0.0617,0.1351,0.2725,0.31,4
01:43:14:1180,0.005,0.2276,0.4197,0.477,4
01:43:14:1670,0.0095,0.2413,0.4668,0.526,4
01:43:14:1690,0.0134,0.2439,0.4645,0.525,4
01:43:14:1710,0.0178,0.2924,0.3918,0.489,4
01:43:14:1729,0.0845,0.2316,0.3349,0.416,4
01:43:14:1760,0.1546,0.1574,0.2909,0.365,4
01:43:14:1770,0.1739,0.0726,0.2021,0.276,4
01:43:14:1860,0.1929,0.0295,0.1595,0.252,4
01:43:14:1970,0.2167,-0.0551,0.146,0.267,4
01:43:14:2060,0.214,-0.0615,0.1496,0.268,4
01:43:14:2150,0.2586,-0.1833,-0.0044,0.317,4
01:43:14:2570,0.2474,-0.1854,-0.0648,0.316,4
01:43:14:2590,0.1757,-0.1517,-0.1537,0.278,4
01:43:14:2600,0.1429,-0.1015,-0.178,0.25,4
01:43:14:2620,0.1398,-0.1094,-0.1735,0.248,4
01:43:14:2650,0.0737,-0.0698,-0.1765,0.204,4
01:43:14:2770,-0.023,0.0031,-0.1988,0.2,4
01:43:14:2849,-0.1555,0.1433,-0.2403,0.32,4
01:43:14:2980,-0.2062,0.1398,-0.2628,0.362,4
01:43:14:3070,-0.2681,0.1484,-0.2975,0.427,4
01:43:14:3190,-0.3318,0.1815,-0.3111,0.49,4
01:43:14:3670,-0.356,0.1724,-0.2967,0.494,4
01:43:14:3700,-0.3478,0.1114,-0.2854,0.464,4
01:43:14:3720,-0.3126,-0.0009,-0.2702,0.413,4
01:43:14:3740,-0.2543,-0.0993,-0.2963,0.403,4
01:43:14:3760,-0.1856,-0.1615,-0.3471,0.425,4
01:43:14:3770,-0.125,-0.2329,-0.3414,0.432,4
01:43:14:3860,-0.0887,-0.2947,-0.2865,0.42,4
01:43:14:4010,-0.0595,-0.2918,-0.2566,0.393,4
01:43:14:4069,0.0033,-0.301,-0.2086,0.366,4
01:43:14:4180,0.0042,-0.2895,-0.2141,0.36,4
01:43:14:4340,0.07,-0.2743,-0.1029,0.301,4
01:43:14:4420,0.1025,-0.2488,-0.0232,0.27,4
01:43:14:4790,0.1712,-0.1133,0.1427,0.25,4
01:43:14:4810,0.1925,-0.0335,0.2369,0.307,4
01:43:14:4830,0.1304,0.0646,0.3243,0.355,4
01:43:14:4840,0.0928,0.192,0.4243,0.475,4
01:43:14:4850,0.0633,0.2574,0.4651,0.535,4
01:43:14:4960,0.0391,0.3009,0.5022,0.587,4
01:43:14:5070,0.0338,0.3079,0.4808,0.572,4
01:43:14:5170,0.0373,0.3076,0.4799,0.571,4
01:43:14:5629,0.0062,0.3123,0.442,0.541,4
01:43:14:5649,0.1367,0.1907,0.2663,0.355,4
01:43:14:5659,0.1624,0.1086,0.1971,0.278,4
01:43:14:5679,0.2127,0.0282,0.1383,0.255,4
01:43:14:5689,0.2481,-0.0501,0.0534,0.259,4
01:43:14:5760,0.2299,-0.143,-0.0503,0.275,4
01:43:14:5850,0.2327,-0.1928,-0.0795,0.312,4
01:43:14:5970,0.2205,-0.2233,-0.1541,0.35,4
01:43:14:6080,0.1697,-0.2175,-0.1977,0.339,4
01:43:14:6190,0.1646,-0.2232,-0.1936,0.338,4
01:43:14:6610,0.0868,-0.169,-0.202,0.277,4
01:43:14:6630,-0.0448,-0.0427,-0.1702,0.181,4
01:43:14:6640,-0.1345,0.0025,-0.1149,0.177,4
01:43:14:6650,-0.1944,0.0357,-0.0599,0.206,4
01:43:14:6660,-0.2082,0.0451,-0.0458,0.218,4
01:43:14:6760,-0.2199,0.0472,-0.0963,0.245,4
01:43:14:6850,-0.2181,0.0708,-0.1441,0.271,4
01:43:14:6959,-0.2189,0.0658,-0.1416,0.269,4
01:43:14:7060,-0.2622,0.0709,-0.2328,0.358,4
01:43:14:7170,-0.3165,0.0763,-0.2551,0.414,4
01:43:14:7530,-0.3216,0.0488,-0.2948,0.439,4
01:43:14:7560,-0.319,0.0441,-0.2443,0.404,4
01:43:14:7570,-0.2824,-0.0072,-0.2974,0.41,4
01:43:14:7590,-0.2798,-0.0066,-0.2984,0.409,4
01:43:14:7660,-0.1777,-0.1025,-0.3622,0.416,4
01:43:14:7790,-0.1043,-0.0909,-0.2689,0.302,4
01:43:14:7870,-0.0521,-0.0893,-0.2317,0.254,4
01:43:14:7970,0.0126,-0.1149,-0.1618,0.199,4
01:43:14:8070,0.0581,-0.077,-0.0828,0.127,4
01:43:14:8169,0.106,-0.0526,-0.0282,0.122,4
01:43:14:8610,0.1012,-0.0131,0.0573,0.117,4
01:43:14:8630,0.1065,0.0382,0.169,0.203,4
01:43:14:8640,0.0889,0.0725,0.2901,0.312,4
01:43:14:8650,0.0936,0.0813,0.2848,0.311,4
01:43:14:8660,0.069,0.1509,0.4216,0.453,4
01:43:14:8770,0.0939,0.164,0.5018,0.536,4
01:43:14:8860,0.0964,0.1683,0.4992,0.536,4
01:43:14:8980,0.138,0.1299,0.4979,0.533,4
01:43:14:9070,0.2013,0.0446,0.3974,0.448,4
01:43:14:9160,0.2608,0.0012,0.3408,0.429,4
01:43:14:9500,0.2862,-0.0625,0.2778,0.404,4
01:43:14:9520,0.2845,-0.1823,0.1508,0.37,4
01:43:14:9530,0.2726,-0.187,0.0981,0.345,4
01:43:14:9590,0.2506,-0.1942,0.0744,0.326,4
01:43:14:9670,0.2448,-0.1964,0.0771,0.323,4
01:43:14:9810,0.2055,-0.1609,0.0321,0.263,4
01:43:14:9860,0.1354,-0.1093,0.0113,0.174,4
01:43:14:9970,0.033,-0.0255,-0.038,0.056,4
01:43:15:0080,-0.0544,0.0568,-0.1274,0.15,4
01:43:15:0180,-0.0573,0.0496,-0.1234,0.145,4
01:43:15:0580,-0.1239,0.159,-0.1432,0.247,4
01:43:15:0600,-0.1849,0.1871,-0.1753,0.316,4
01:43:15:0610,-0.1852,0.179,-0.1716,0.31,4
01:43:15:0620,-0.2137,0.1923,-0.1895,0.344,4
01:43:15:0660,-0.2772,0.2174,-0.2123,0.411,4
01:43:15:0790,-0.3681,0.2085,-0.3001,0.519,4
01:43:15:0859,-0.3574,0.1851,-0.3161,0.512,4
01:43:15:0970,-0.3534,0.1764,-0.3133,0.504,4
01:43:15:1060,-0.3272,0.1137,-0.3424,0.487,4
01:43:15:1170,-0.2922,-0.0452,-0.5086,0.588,4
01:43:15:1510,-0.2892,-0.0482,-0.5081,0.587,4
01:43:15:1530,-0.2362,-0.1173,-0.4971,0.563,4
01:43:15:1540,-0.1756,-0.1831,-0.4111,0.483,4
01:43:15:1560,-0.1129,-0.2346,-0.3702,0.453,4
01:43:15:1660,-0.0458,-0.2542,-0.1966,0.325,4
01:43:15:1820,0.0192,-0.2597,-0.0983,0.278,4
01:43:15:1840,0.0698,-0.2087,0.0091,0.22,4
01:43:15:1970,0.1228,-0.1476,0.1138,0.223,4
01:43:15:2070,0.1259,-0.1321,0.106,0.211,4
01:43:15:2170,0.1556,-0.0715,0.2826,0.33,4
01:43:15:2510,0.1256,0.0073,0.3783,0.399,4
01:43:15:2530,0.1318,0.0441,0.4601,0.481,4
01:43:15:2540,0.1358,0.055,0.4542,0.477,4
01:43:15:2590,0.2081,0.0254,0.4663,0.511,4
01:43:15:2660,0.2501,-0.0083,0.4293,0.497,4
01:43:15:2780,0.305,-0.0556,0.3744,0.486,4
01:43:15:2880,0.3157,-0.0924,0.3299,0.466,4
01:43:15:2970,0.3396,-0.1062,0.3054,0.469,4
01:43:15:3100,0.3487,-0.138,0.2935,0.476,4
01:43:15:3180,0.3336,-0.1253,0.2342,0.426,4
01:43:15:3260,0.2865,-0.1042,0.1781,0.353,4
01:43:15:3360,0.2224,-0.0411,0.1322,0.262,4
01:43:15:3469,0.1495,-0.0086,0.1012,0.181,4
01:43:15:3620,0.0441,0.0605,0.0777,0.108,4
01:43:15:3660,-0.029,0.1253,0.0572,0.141,4
01:43:15:3780,-0.109,0.1928,-0.0271,0.223,4
01:43:15:3860,-0.1383,0.2396,-0.0558,0.282,4
01:43:15:3980,-0.1625,0.244,-0.1101,0.313,4
01:43:15:4069,-0.1626,0.2307,-0.1042,0.301,4
01:43:15:4170,-0.2185,0.2078,-0.2943,0.421,4
01:43:15:4520,-0.2602,0.1824,-0.3886,0.502,4
01:43:15:4550,-0.3009,0.1452,-0.4737,0.58,4
01:43:15:4560,-0.3427,0.1144,-0.5,0.617,4
01:43:15:4570,-0.4026,0.0781,-0.5201,0.662,4
01:43:15:4660,-0.3921,0.0534,-0.4816,0.623,4
01:43:15:4780,-0.3016,-0.0572,-0.4661,0.558,4
01:43:15:4860,-0.2138,-0.1649,-0.4494,0.524,4
01:43:15:4980,-0.1442,-0.2519,-0.4126,0.504,4
01:43:15:5080,-0.1426,-0.2466,-0.4155,0.504,4
01:43:15:5160,-0.0244,-0.2834,-0.3263,0.433,4
01:43:15:5500,0.0052,-0.296,-0.2622,0.395,4
01:43:15:5530,0.0089,-0.254,-0.144,0.292,4
01:43:15:5540,-0.0004,-0.1726,0.0212,0.174,4
01:43:15:5590,-0.0016,-0.1144,0.1475,0.187,4
01:43:15:5659,0.0337,-0.0469,0.2403,0.247,4
01:43:15:5770,0.0718,0.0005,0.3406,0.348,4
01:43:15:5860,0.0694,0.0325,0.415,0.422,4
01:43:15:5970,0.0978,0.0891,0.4519,0.471,4
01:43:15:6070,0.1184,0.1338,0.4446,0.479,4
01:43:15:6180,0.0619,0.1643,0.4288,0.463,4
01:43:15:6530,0.031,0.1975,0.407,0.453,4
01:43:15:6550,0.0377,0.207,0.3791,0.434,4
01:43:15:6560,0.0869,0.174,0.3234,0.377,4
01:43:15:6580,0.0875,0.173,0.3237,0.377,4
01:43:15:6660,0.1443,0.0944,0.2888,0.336,4
01:43:15:6780,0.224,-0.0303,0.1516,0.272,4
01:43:15:6860,0.2856,-0.0643,0.0867,0.305,4
01:43:15:6979,0.2815,-0.0677,0.0893,0.303,4
01:43:15:7090,0.291,-0.1382,-0.0658,0.329,4
01:43:15:7160,0.2592,-0.142,-0.0817,0.307,4
01:43:15:7300,0.2017,-0.1149,-0.0475,0.237,4
01:43:15:7390,0.1983,-0.1192,-0.0446,0.236,4
01:43:15:7630,0.0936,-0.0482,0.0062,0.105,4
01:43:15:7650,-0.061,0.0651,-0.0432,0.099,4
01:43:15:7660,-0.1584,0.1388,-0.104,0.235,4
01:43:15:7770,-0.181,0.1922,-0.1717,0.315,4
01:43:15:7860,-0.2578,0.2182,-0.2415,0.415,4
01:43:15:7980,-0.3292,0.2442,-0.2683,0.49,4
01:43:15:8060,-0.3656,0.22,-0.2788,0.51,4
01:43:15:8169,-0.3622,0.1625,-0.2971,0.496,4
01:43:15:8490,-0.3327,0.0799,-0.3709,0.505,4
01:43:15:8510,-0.3017,-0.0031,-0.4285,0.524,4
01:43:15:8520,-0.288,-0.0787,-0.4441,0.535,4
01:43:15:8590,-0.188,-0.1801,-0.3844,0.464,4
01:43:15:8660,-0.1282,-0.2307,-0.319,0.414,4
01:43:15:8770,-0.0757,-0.3285,-0.2597,0.426,4
01:43:15:8860,-0.0741,-0.3208,-0.2635,0.422,4
01:43:15:8970,0.0101,-0.3152,-0.1725,0.359,4
01:43:15:9070,0.0626,-0.2698,-0.1443,0.312,4
01:43:15:9180,0.0795,-0.2059,-0.0665,0.231,4
01:43:15:9520,0.071,-0.1347,0.042,0.158,4
01:43:15:9550,0.0643,-0.0681,0.1907,0.212,4
01:43:15:9570,0.061,0.0053,0.3418,0.347,4
01:43:15:9580,0.0697,0.0488,0.4238,0.432,4
01:43:15:9660,0.109,0.0983,0.4659,0.488,4
01:43:15:9830,0.123,0.1339,0.4541,0.489,4
01:43:15:9850,0.1172,0.1457,0.4459,0.484,4
01:43:15:9970,0.1516,0.1573,0.427,0.48,4
01:43:16:0070,0.1524,0.1595,0.4259,0.48,4
01:43:16:0180,0.141,0.1452,0.3873,0.437,4
01:43:16:0500,0.1909,0.0503,0.3163,0.373,4
01:43:16:0520,0.2183,-0.0055,0.2318,0.318,4
01:43:16:0530,0.2399,-0.0383,0.1839,0.305,4
01:43:16:0570,0.2391,-0.0528,0.1367,0.28,4
01:43:16:0660,0.2275,-0.0627,0.0683,0.246,4
01:43:16:0770,0.182,-0.0589,-0.0044,0.191,4
01:43:16:0859,0.1173,-0.0059,-0.0647,0.134,4
01:43:16:0980,0.1131,-0.0137,-0.0601,0.129,4
01:43:16:1070,0.0833,0.0539,-0.1198,0.156,4
01:43:16:1180,-0.0678,0.1422,-0.2656,0.309,4
01:43:16:1340,-0.1532,0.1676,-0.2725,0.355,4
01:43:16:1360,-0.1967,0.2122,-0.2534,0.385,4
01:43:16:1790,-0.2511,0.1949,-0.2683,0.416,4
01:43:16:1810,-0.2813,0.1783,-0.2979,0.447,4
01:43:16:1830,-0.2734,0.1311,-0.3349,0.452,4
01:43:16:1840,-0.2824,0.0898,-0.3555,0.463,4
01:43:16:1860,-0.2363,-0.0096,-0.3937,0.459,4
01:43:16:1970,-0.2265,-0.0853,-0.4232,0.487,4
01:43:16:2060,-0.188,-0.1658,-0.4058,0.477,4
01:43:16:2180,-0.1637,-0.2455,-0.366,0.47,4
01:43:16:2610,-0.1243,-0.2865,-0.2869,0.424,4
01:43:16:2640,-0.058,-0.3559,-0.2331,0.429,4
01:43:16:2650,-0.0106,-0.3917,-0.1781,0.43,4
01:43:16:2670,0.0579,-0.3945,-0.0855,0.408,4
